Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,532.0,548.0,532.0,539.5499877929688,17291,0,0
2022-02-28,531.1500244140625,552.1500244140625,525.0499877929688,541.3499755859375,31818,0,0
2022-03-02,551.0,555.0499877929688,527.9000244140625,544.5499877929688,19516,0,0
2022-03-03,558.4500122070312,558.4500122070312,534.0,536.5999755859375,19972,0,0
2022-03-04,530.0,544.5,525.9000244140625,529.9000244140625,18458,0,0
2022-03-07,529.0,529.0,509.0,515.3499755859375,20022,0,0
2022-03-08,515.3499755859375,531.0,515.3499755859375,527.9500122070312,15425,0,0
2022-03-09,531.0,546.7999877929688,530.0,538.1500244140625,19522,0,0
2022-03-10,546.0,559.25,545.9500122070312,555.5,23167,0,0
2022-03-11,555.5,564.7999877929688,546.9500122070312,551.3499755859375,36803,0,0
2022-03-14,546.0999755859375,565.0,541.0,543.6500244140625,87237,0,0
2022-03-15,544.0,557.6500244140625,538.0,541.9500122070312,24255,0,0
2022-03-16,551.9000244140625,559.3499755859375,545.6500244140625,552.25,23640,0,0
2022-03-17,559.8499755859375,568.9500122070312,557.75,564.1500244140625,17673,0,0
2022-03-21,574.0,574.0,555.2000122070312,556.0,14585,0,0
2022-03-22,566.0,566.0,547.8499755859375,549.7000122070312,20219,0,0
2022-03-23,559.7000122070312,559.7000122070312,538.1500244140625,542.1500244140625,22134,0,0
2022-03-24,539.0499877929688,548.3499755859375,536.0999755859375,543.8499755859375,7862,0,0
2022-03-25,540.0,547.1500244140625,535.0,537.5,15533,0,0
