Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,17700.0,17769.30078125,17330.0,17639.150390625,157873,0,0
2022-03-02,17600.0,17889.400390625,17457.05078125,17844.599609375,86631,0,0
2022-03-03,17880.0,17880.0,17389.55078125,17436.5,66964,0,0
2022-03-04,17300.0,17544.05078125,17021.0,17391.849609375,51705,0,0
2022-03-07,17100.0,17407.75,17040.0,17342.05078125,66542,0,0
2022-03-08,17300.0,17530.0,16965.0,17263.30078125,97724,0,0
2022-03-09,17380.0,17380.0,17065.650390625,17145.599609375,71122,0,0
2022-03-10,17300.0,17685.25,17221.0,17649.099609375,66489,0,0
2022-03-11,17600.0,17618.05078125,17230.0,17327.44921875,73279,0,0
2022-03-14,17477.44921875,17477.44921875,17158.0,17367.19921875,38665,0,0
2022-03-15,17420.0,17560.0,17245.05078125,17461.599609375,62211,0,0
2022-03-16,17610.0,17885.5,17471.0,17823.400390625,48390,0,0
2022-03-17,17785.94921875,18374.849609375,17785.94921875,18284.19921875,100890,0,0
2022-03-21,18350.0,18370.0,17813.5,17876.44921875,40335,0,0
2022-03-22,17727.0,17869.94921875,17253.650390625,17429.25,140224,0,0
2022-03-23,17535.0,17550.0,17261.0,17344.19921875,59279,0,0
2022-03-24,17328.0,17500.0,17260.0,17408.099609375,43181,0,0
2022-03-25,17478.0,17478.0,17075.0,17161.19921875,53183,0,0
