Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,450.0,471.70001220703125,443.1000061035156,466.0,67896,0,0
2022-03-02,464.1000061035156,486.79998779296875,461.20001220703125,465.70001220703125,122730,0,0
2022-03-03,465.70001220703125,473.45001220703125,459.1499938964844,465.6000061035156,116397,0,0
2022-03-04,473.3999938964844,473.8999938964844,440.3500061035156,446.25,384756,0,0
2022-03-07,422.0,430.0,410.6000061035156,417.79998779296875,551742,0,0
2022-03-08,417.5,422.79998779296875,412.1000061035156,416.6499938964844,215040,0,0
2022-03-09,424.8999938964844,425.1000061035156,416.6499938964844,422.1499938964844,102076,0,0
2022-03-10,426.79998779296875,434.0,415.3999938964844,417.79998779296875,171519,0,0
2022-03-11,416.5,423.79998779296875,400.6000061035156,403.04998779296875,242805,0,0
2022-03-14,403.0,411.79998779296875,394.70001220703125,397.75,377056,0,0
2022-03-15,399.5,409.79998779296875,397.25,407.3500061035156,216940,0,0
2022-03-16,417.3999938964844,417.45001220703125,398.0,400.29998779296875,320001,0,0
2022-03-17,404.1000061035156,407.8999938964844,400.1000061035156,402.45001220703125,327584,0,0
2022-03-21,404.95001220703125,414.79998779296875,400.20001220703125,403.1000061035156,440290,0,0
2022-03-22,407.0,409.75,397.1499938964844,398.45001220703125,253742,0,0
2022-03-23,402.3500061035156,402.3999938964844,387.0,390.3999938964844,261954,0,0
2022-03-24,389.6000061035156,395.95001220703125,387.0,395.1000061035156,143025,0,0
2022-03-25,397.20001220703125,397.20001220703125,389.0,390.25,214512,0,0
