Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,125.25,125.55000305175781,121.55000305175781,123.44999694824219,7761,0,0
2022-03-02,121.0,128.0,120.05000305175781,125.0,5675,0,0
2022-03-03,129.4499969482422,129.4499969482422,124.5,128.14999389648438,4347,0,0
2022-03-04,126.0,129.0,124.1500015258789,125.94999694824219,10007,0,0
2022-03-07,120.0,126.80000305175781,120.0,126.25,5748,0,0
2022-03-08,123.0,128.39999389648438,123.0,125.69999694824219,10703,0,0
2022-03-09,127.80000305175781,129.6999969482422,124.55000305175781,128.75,15418,0,0
2022-03-10,130.5,135.14999389648438,130.0,132.3000030517578,9823,0,0
2022-03-11,134.5,134.5,129.25,131.64999389648438,10697,0,0
2022-03-14,132.0,134.39999389648438,130.0500030517578,132.8000030517578,4248,0,0
2022-03-15,128.0,135.5,128.0,134.35000610351562,16989,0,0
2022-03-16,136.0,142.10000610351562,135.10000610351562,139.35000610351562,22611,0,0
2022-03-17,142.10000610351562,142.9499969482422,132.9499969482422,135.1999969482422,22536,0,0
2022-03-21,135.0500030517578,137.5,135.0500030517578,136.89999389648438,3824,0,0
2022-03-22,136.89999389648438,139.89999389648438,135.6999969482422,138.6999969482422,13612,0,0
2022-03-23,140.0,148.8000030517578,136.0,142.1999969482422,43452,0,0
2022-03-24,146.5,146.5,140.0500030517578,143.85000610351562,12937,0,0
2022-03-25,143.60000610351562,143.89999389648438,138.5,140.0,27547,0,0
