Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,7.900000095367432,8.600000381469727,7.900000095367432,8.399999618530273,133310,0,0
2022-02-28,8.399999618530273,8.449999809265137,8.0,8.399999618530273,112150,0,0
2022-03-02,8.399999618530273,8.449999809265137,8.0,8.100000381469727,171584,0,0
2022-03-03,8.399999618530273,8.5,8.050000190734863,8.449999809265137,97588,0,0
2022-03-04,8.649999618530273,8.649999618530273,8.100000381469727,8.25,141354,0,0
2022-03-07,7.849999904632568,8.25,7.849999904632568,8.0,112922,0,0
2022-03-08,8.0,8.25,7.900000095367432,8.149999618530273,63592,0,0
2022-03-09,8.399999618530273,8.550000190734863,8.199999809265137,8.449999809265137,370900,0,0
2022-03-10,8.850000381469727,8.850000381469727,8.550000190734863,8.699999809265137,172347,0,0
2022-03-11,8.850000381469727,8.899999618530273,8.550000190734863,8.649999618530273,86715,0,0
2022-03-14,8.949999809265137,8.949999809265137,8.25,8.350000381469727,91863,0,0
2022-03-15,8.5,8.5,8.100000381469727,8.350000381469727,88145,0,0
2022-03-16,8.649999618530273,8.649999618530273,8.0,8.100000381469727,113732,0,0
2022-03-17,8.399999618530273,8.399999618530273,8.149999618530273,8.350000381469727,87952,0,0
2022-03-21,8.600000381469727,8.600000381469727,8.25,8.399999618530273,63914,0,0
2022-03-22,8.600000381469727,8.600000381469727,8.25,8.300000190734863,83509,0,0
2022-03-23,8.25,8.5,8.199999809265137,8.399999618530273,243075,0,0
2022-03-24,8.5,8.600000381469727,8.199999809265137,8.300000190734863,109354,0,0
2022-03-25,8.300000190734863,8.550000190734863,8.0,8.100000381469727,166267,0,0
