Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,185.1999969482422,188.0500030517578,180.6999969482422,185.60000610351562,107229,0,0
2022-03-02,184.89999389648438,191.64999389648438,179.0,180.35000610351562,111783,0,0
2022-03-03,181.4499969482422,189.0,181.3000030517578,186.8000030517578,66405,0,0
2022-03-04,183.4499969482422,191.5,183.10000610351562,189.6999969482422,69590,0,0
2022-03-07,183.5,188.3000030517578,177.14999389648438,179.5,117826,0,0
2022-03-08,181.4499969482422,184.64999389648438,175.0,180.10000610351562,156827,0,0
2022-03-09,180.8000030517578,189.89999389648438,180.0500030517578,188.5500030517578,107668,0,0
2022-03-10,193.9499969482422,198.39999389648438,189.0,192.75,84739,0,0
2022-03-11,194.8000030517578,196.0,188.0,190.0500030517578,54795,0,0
2022-03-14,191.85000610351562,191.89999389648438,184.6999969482422,189.25,108127,0,0
2022-03-15,189.89999389648438,192.8000030517578,186.10000610351562,187.8000030517578,100890,0,0
2022-03-16,191.89999389648438,191.89999389648438,183.0,186.9499969482422,109803,0,0
2022-03-17,189.8000030517578,197.0,187.5,195.5,77725,0,0
2022-03-21,198.8000030517578,199.8000030517578,190.25,191.60000610351562,86070,0,0
2022-03-22,193.89999389648438,196.25,188.0,190.89999389648438,99310,0,0
2022-03-23,193.0,195.0,190.0500030517578,191.64999389648438,85829,0,0
2022-03-24,189.8000030517578,194.0,189.8000030517578,192.1999969482422,81956,0,0
2022-03-25,193.8000030517578,194.5,189.5500030517578,189.60000610351562,85908,0,0
