Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,195.0,199.0,190.5,197.8000030517578,801606,0,0
2022-03-02,195.0,197.64999389648438,186.1999969482422,187.4499969482422,733461,0,0
2022-03-03,189.9499969482422,194.0,185.0,185.64999389648438,503116,0,0
2022-03-04,183.85000610351562,187.9499969482422,182.4499969482422,184.60000610351562,341545,0,0
2022-03-07,184.60000610351562,184.60000610351562,174.0500030517578,175.0500030517578,718365,0,0
2022-03-08,175.0500030517578,184.4499969482422,173.5,183.10000610351562,482789,0,0
2022-03-09,185.5,194.35000610351562,183.0,190.75,530392,0,0
2022-03-10,193.0,194.5500030517578,182.10000610351562,185.5,554666,0,0
2022-03-11,186.89999389648438,188.6999969482422,181.25,184.5,354213,0,0
2022-03-14,185.0,187.64999389648438,181.60000610351562,184.4499969482422,251666,0,0
2022-03-15,185.39999389648438,203.39999389648438,185.0,198.64999389648438,1719045,0,0
2022-03-16,204.0,206.0,197.89999389648438,200.6999969482422,2583960,0,0
2022-03-17,204.39999389648438,204.39999389648438,198.10000610351562,199.14999389648438,968242,0,0
2022-03-21,200.0,203.0,196.0,197.75,731443,0,0
2022-03-22,196.0,201.0,195.3000030517578,199.10000610351562,406882,0,0
2022-03-23,200.89999389648438,202.8000030517578,195.85000610351562,196.8000030517578,718068,0,0
2022-03-24,195.5,213.35000610351562,195.5,206.85000610351562,5860275,0,0
2022-03-25,208.8000030517578,212.39999389648438,205.0,207.85000610351562,2205924,0,0
