Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,53.20000076293945,57.900001525878906,53.20000076293945,55.599998474121094,58270,0,0
2022-02-28,55.0,57.25,53.5,56.599998474121094,86614,0,0
2022-03-02,56.599998474121094,61.849998474121094,55.849998474121094,57.650001525878906,165016,0,0
2022-03-03,58.29999923706055,58.75,56.04999923706055,56.400001525878906,39425,0,0
2022-03-04,56.5,58.5,55.849998474121094,57.79999923706055,25714,0,0
2022-03-07,56.900001525878906,56.900001525878906,54.0,54.849998474121094,29839,0,0
2022-03-08,56.099998474121094,58.0,54.70000076293945,56.29999923706055,27828,0,0
2022-03-09,56.650001525878906,58.849998474121094,56.0,58.20000076293945,41798,0,0
2022-03-10,59.0,61.849998474121094,58.150001525878906,58.5,73633,0,0
2022-03-11,59.0,60.849998474121094,58.25,59.45000076293945,40898,0,0
2022-03-14,60.0,60.599998474121094,58.04999923706055,58.5,55223,0,0
2022-03-15,60.400001525878906,60.79999923706055,57.04999923706055,57.45000076293945,37273,0,0
2022-03-16,58.900001525878906,59.0,57.150001525878906,58.099998474121094,27433,0,0
2022-03-17,59.29999923706055,66.0,58.25,61.849998474121094,440893,0,0
2022-03-21,62.0,63.0,60.20000076293945,60.70000076293945,31509,0,0
2022-03-22,61.25,61.75,59.45000076293945,60.25,26586,0,0
2022-03-23,62.79999923706055,62.79999923706055,55.349998474121094,59.599998474121094,80633,0,0
2022-03-24,60.79999923706055,60.79999923706055,59.0,59.349998474121094,21111,0,0
2022-03-25,60.0,63.5,58.5,59.20000076293945,84569,0,0
