Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,719.5,739.75,705.7999877929688,733.5499877929688,748909,0,0
2022-03-02,721.0499877929688,778.0,721.0499877929688,761.0999755859375,986771,0,0
2022-03-03,761.0,780.8499755859375,724.75,730.0499877929688,548328,0,0
2022-03-04,720.0,738.8499755859375,692.25,700.75,674498,0,0
2022-03-07,694.0,694.0,645.0499877929688,657.9000244140625,886518,0,0
2022-03-08,667.0,679.0499877929688,652.2999877929688,675.1500244140625,657605,0,0
2022-03-09,681.75,696.7000122070312,675.1500244140625,686.6500244140625,579993,0,0
2022-03-10,705.0,731.0,696.2000122070312,705.4000244140625,904470,0,0
2022-03-11,705.5,716.5999755859375,698.5499877929688,709.2000122070312,359073,0,0
2022-03-14,711.9500122070312,718.75,705.2999877929688,709.25,279634,0,0
2022-03-15,712.7999877929688,727.1500244140625,684.25,689.2000122070312,460795,0,0
2022-03-16,699.0,707.0,692.0,702.5999755859375,301226,0,0
2022-03-17,712.5,718.0999755859375,705.0999755859375,712.75,321992,0,0
2022-03-21,718.5499877929688,742.8499755859375,709.6500244140625,738.3499755859375,969452,0,0
2022-03-22,741.9000244140625,777.7000122070312,739.5499877929688,772.7999877929688,1340829,0,0
2022-03-23,779.8499755859375,791.1500244140625,765.8499755859375,773.7999877929688,1031076,0,0
2022-03-24,773.0,775.5999755859375,756.0,762.0499877929688,351341,0,0
2022-03-25,764.9500122070312,782.2999877929688,752.0,753.9000244140625,513605,0,0
