Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1764.9000244140625,1822.25,1752.800048828125,1816.75,2553662,0,0
2022-03-02,1800.0,1826.949951171875,1768.5,1784.5,3152628,0,0
2022-03-03,1810.0,1813.550048828125,1745.550048828125,1752.300048828125,2259979,0,0
2022-03-04,1740.0,1754.050048828125,1703.0,1711.75,3906819,0,0
2022-03-07,1658.25,1666.800048828125,1605.550048828125,1634.449951171875,6318251,0,0
2022-03-08,1627.9000244140625,1666.0,1595.0,1658.5,4421730,0,0
2022-03-09,1676.5,1699.800048828125,1650.050048828125,1690.949951171875,3306502,0,0
2022-03-10,1740.0,1758.0,1707.0,1728.199951171875,2776325,0,0
2022-03-11,1720.0,1735.449951171875,1705.800048828125,1728.6500244140625,1577597,0,0
2022-03-14,1735.0,1754.0,1715.5,1746.75,1558334,0,0
2022-03-15,1748.0,1765.0,1726.5999755859375,1743.449951171875,2062332,0,0
2022-03-16,1761.0,1770.6500244140625,1746.199951171875,1756.199951171875,2101909,0,0
2022-03-17,1781.1500244140625,1804.5999755859375,1768.449951171875,1787.9000244140625,3383036,0,0
2022-03-21,1805.0,1805.0,1745.0,1756.300048828125,2301462,0,0
2022-03-22,1756.300048828125,1777.0,1721.1500244140625,1774.050048828125,3986030,0,0
2022-03-23,1780.0,1791.550048828125,1759.1500244140625,1767.25,1574226,0,0
2022-03-24,1755.0,1779.699951171875,1751.0,1771.550048828125,1580887,0,0
2022-03-25,1775.5999755859375,1777.9000244140625,1739.0,1751.0999755859375,1482684,0,0
