Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,876.8499755859375,937.1500244140625,872.6500244140625,933.3499755859375,977284,0,0
2022-02-28,926.0,929.9000244140625,911.2000122070312,926.1500244140625,559306,0,0
2022-03-02,915.0,924.9500122070312,896.0499877929688,903.4500122070312,669553,0,0
2022-03-03,917.2999877929688,920.0,873.0,881.0,1047181,0,0
2022-03-04,878.0,878.0,825.0,829.5499877929688,1523764,0,0
2022-03-07,800.0,817.9500122070312,782.5499877929688,804.8499755859375,1030588,0,0
2022-03-08,808.0,823.7999877929688,792.25,817.4000244140625,898680,0,0
2022-03-09,827.0,837.7000122070312,812.0,829.9500122070312,1092734,0,0
2022-03-10,860.0,863.0,818.0,828.0,1222549,0,0
2022-03-11,824.8499755859375,848.0,818.0,845.2000122070312,951265,0,0
2022-03-14,845.1500244140625,878.7000122070312,835.2000122070312,870.5999755859375,1208308,0,0
2022-03-15,875.75,882.0,851.4500122070312,859.4000244140625,816692,0,0
2022-03-16,867.7000122070312,873.0999755859375,850.2000122070312,859.4500122070312,637838,0,0
2022-03-17,875.0,898.5499877929688,868.5,891.5999755859375,1550992,0,0
2022-03-21,892.0,935.0,888.0,911.3499755859375,2014155,0,0
2022-03-22,912.0,916.0499877929688,893.0,908.3499755859375,527993,0,0
2022-03-23,915.4000244140625,920.0,905.4500122070312,912.5499877929688,426212,0,0
2022-03-24,912.5499877929688,925.8499755859375,909.5999755859375,919.4000244140625,446309,0,0
2022-03-25,925.0,932.5,918.0499877929688,923.1500244140625,719187,0,0
