Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,369.0,369.3999938964844,344.6499938964844,349.1000061035156,22117,0,0
2022-03-02,351.79998779296875,356.3500061035156,331.6499938964844,336.95001220703125,28018,0,0
2022-03-03,336.95001220703125,347.45001220703125,320.1499938964844,322.8999938964844,22345,0,0
2022-03-04,322.8999938964844,328.70001220703125,308.25,316.54998779296875,16954,0,0
2022-03-07,322.8999938964844,323.95001220703125,300.75,311.1000061035156,16194,0,0
2022-03-08,318.79998779296875,326.6499938964844,307.8500061035156,326.6499938964844,17807,0,0
2022-03-09,327.0,342.95001220703125,310.3500061035156,310.3500061035156,239760,0,0
2022-03-10,294.8500061035156,310.0,294.8500061035156,294.95001220703125,111825,0,0
2022-03-11,291.0,309.6000061035156,280.25,286.25,105465,0,0
2022-03-14,295.0,295.0,273.1499938964844,278.8999938964844,44376,0,0
2022-03-15,278.8999938964844,284.0,265.0,265.1000061035156,90883,0,0
2022-03-16,268.0,271.95001220703125,251.85000610351562,251.85000610351562,146833,0,0
2022-03-17,253.60000610351562,264.3999938964844,253.60000610351562,264.29998779296875,113075,0,0
2022-03-21,269.0,276.0,265.8999938964844,267.6499938964844,67339,0,0
2022-03-22,270.0,270.0,257.1000061035156,260.1499938964844,87332,0,0
2022-03-23,261.0,266.79998779296875,251.0,253.75,42668,0,0
2022-03-24,252.14999389648438,260.0,244.0,247.75,32813,0,0
2022-03-25,259.0,260.1000061035156,255.0500030517578,260.1000061035156,41510,0,0
