Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,28.799999237060547,28.850000381469727,27.299999237060547,28.450000762939453,5884,0,0
2022-03-02,28.0,29.25,27.850000381469727,28.149999618530273,1578,0,0
2022-03-03,27.5,28.950000762939453,27.5,28.200000762939453,3499,0,0
2022-03-04,29.549999237060547,29.600000381469727,27.549999237060547,28.200000762939453,12659,0,0
2022-03-07,28.799999237060547,29.600000381469727,27.5,29.350000381469727,4354,0,0
2022-03-08,29.600000381469727,30.799999237060547,28.149999618530273,30.0,7154,0,0
2022-03-09,31.5,31.5,30.600000381469727,31.25,7069,0,0
2022-03-10,31.299999237060547,32.79999923706055,31.299999237060547,32.45000076293945,7764,0,0
2022-03-11,32.04999923706055,34.04999923706055,32.0,33.150001525878906,7760,0,0
2022-03-14,34.79999923706055,34.79999923706055,32.099998474121094,34.79999923706055,21077,0,0
2022-03-15,35.54999923706055,36.5,35.54999923706055,36.5,16595,0,0
2022-03-16,38.20000076293945,38.25,34.70000076293945,35.099998474121094,10672,0,0
2022-03-17,33.75,35.099998474121094,33.400001525878906,34.099998474121094,4405,0,0
2022-03-21,34.099998474121094,34.099998474121094,32.400001525878906,33.45000076293945,5881,0,0
2022-03-22,32.04999923706055,33.95000076293945,31.950000762939453,32.849998474121094,1568,0,0
2022-03-23,33.79999923706055,33.79999923706055,31.5,31.600000381469727,4393,0,0
2022-03-24,31.600000381469727,33.150001525878906,30.149999618530273,32.400001525878906,4160,0,0
2022-03-25,30.850000381469727,33.900001525878906,30.850000381469727,32.45000076293945,2229,0,0
