Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,290.0,342.3999938964844,289.5,291.29998779296875,74534,0,0
2022-03-02,292.0,315.0,275.0,309.8500061035156,196542,0,0
2022-03-03,315.0,322.79998779296875,305.8999938964844,308.6499938964844,56970,0,0
2022-03-04,305.0,314.95001220703125,295.0,298.45001220703125,50253,0,0
2022-03-07,295.0,303.0,293.6000061035156,295.95001220703125,50434,0,0
2022-03-08,297.45001220703125,302.95001220703125,290.6000061035156,297.1499938964844,38917,0,0
2022-03-09,298.6499938964844,308.8999938964844,297.0,303.5,38488,0,0
2022-03-10,305.0,309.75,301.54998779296875,303.8500061035156,41308,0,0
2022-03-11,304.3500061035156,311.8999938964844,303.20001220703125,307.1499938964844,45977,0,0
2022-03-14,308.70001220703125,310.0,302.45001220703125,306.1000061035156,33201,0,0
2022-03-15,306.20001220703125,306.95001220703125,295.0,297.04998779296875,39924,0,0
2022-03-16,298.54998779296875,304.8999938964844,298.04998779296875,300.95001220703125,53435,0,0
2022-03-17,302.6000061035156,312.8500061035156,302.6000061035156,307.5,53928,0,0
2022-03-21,309.04998779296875,311.0,303.04998779296875,304.29998779296875,58113,0,0
2022-03-22,303.95001220703125,309.3500061035156,303.95001220703125,305.70001220703125,30066,0,0
2022-03-23,307.25,309.0,303.0,306.04998779296875,41920,0,0
2022-03-24,306.1499938964844,320.0,305.8500061035156,315.1000061035156,131938,0,0
2022-03-25,314.0,327.0,313.1000061035156,316.25,77425,0,0
