Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,277.5,294.0,274.70001220703125,289.5,1667359,0,0
2022-03-02,288.0,292.3500061035156,277.20001220703125,280.29998779296875,1136152,0,0
2022-03-03,285.0,286.45001220703125,273.75,275.6000061035156,662878,0,0
2022-03-04,278.0,285.54998779296875,267.8500061035156,280.6000061035156,915282,0,0
2022-03-07,272.5,276.0,261.0,264.3500061035156,1209967,0,0
2022-03-08,263.04998779296875,274.6499938964844,260.70001220703125,268.29998779296875,2355605,0,0
2022-03-09,271.0,271.6499938964844,261.1000061035156,269.45001220703125,1857629,0,0
2022-03-10,277.0,277.0,265.6499938964844,268.1000061035156,951621,0,0
2022-03-11,267.79998779296875,269.0,265.1499938964844,267.54998779296875,620728,0,0
2022-03-14,268.04998779296875,270.3500061035156,263.5,265.6000061035156,548114,0,0
2022-03-15,267.8999938964844,268.45001220703125,257.0,259.29998779296875,689486,0,0
2022-03-16,260.1499938964844,264.6000061035156,253.35000610351562,262.5,2107127,0,0
2022-03-17,263.5,264.54998779296875,257.1000061035156,260.6499938964844,1779062,0,0
2022-03-21,263.5,274.3999938964844,261.20001220703125,269.54998779296875,1330702,0,0
2022-03-22,272.0,272.6000061035156,262.54998779296875,268.29998779296875,888877,0,0
2022-03-23,267.5,272.0,266.8500061035156,269.8999938964844,578024,0,0
2022-03-24,268.79998779296875,274.3999938964844,268.0,270.8500061035156,1039743,0,0
2022-03-25,272.0,273.25,261.54998779296875,263.8500061035156,487476,0,0
