Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,25.25,26.0,24.0,25.049999237060547,190087,0,0
2022-03-02,25.299999237060547,25.899999618530273,24.600000381469727,25.049999237060547,85196,0,0
2022-03-03,25.149999618530273,25.799999237060547,25.149999618530273,25.5,52186,0,0
2022-03-04,25.0,25.450000762939453,23.5,24.0,198347,0,0
2022-03-07,23.5,23.799999237060547,23.0,23.200000762939453,72487,0,0
2022-03-08,23.600000381469727,24.5,23.049999237060547,24.299999237060547,42638,0,0
2022-03-09,24.649999618530273,25.100000381469727,24.149999618530273,24.850000381469727,38054,0,0
2022-03-10,25.399999618530273,26.0,25.049999237060547,25.149999618530273,78814,0,0
2022-03-11,25.149999618530273,25.899999618530273,24.899999618530273,25.049999237060547,120506,0,0
2022-03-14,25.049999237060547,25.850000381469727,24.799999237060547,25.5,111507,0,0
2022-03-15,25.75,26.450000762939453,25.049999237060547,25.299999237060547,128117,0,0
2022-03-16,25.700000762939453,25.899999618530273,25.399999618530273,25.549999237060547,72697,0,0
2022-03-17,26.149999618530273,26.25,25.75,25.899999618530273,47122,0,0
2022-03-21,26.200000762939453,26.549999237060547,25.799999237060547,26.25,54104,0,0
2022-03-22,26.100000381469727,26.350000381469727,25.649999618530273,26.100000381469727,35567,0,0
2022-03-23,26.149999618530273,26.549999237060547,25.649999618530273,25.700000762939453,63405,0,0
2022-03-24,25.700000762939453,26.0,25.5,25.799999237060547,39526,0,0
2022-03-25,26.100000381469727,26.100000381469727,25.200000762939453,25.350000381469727,92370,0,0
