Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,138.85000610351562,138.85000610351562,133.10000610351562,136.89999389648438,15578,0,0
2022-03-02,135.6999969482422,138.5,133.5,135.1999969482422,17114,0,0
2022-03-03,138.8000030517578,138.8000030517578,135.0,137.4499969482422,20658,0,0
2022-03-04,134.0,144.3000030517578,133.0,143.85000610351562,40585,0,0
2022-03-07,137.3000030517578,146.9499969482422,136.6999969482422,137.10000610351562,17972,0,0
2022-03-08,137.10000610351562,143.9499969482422,133.0,141.89999389648438,49967,0,0
2022-03-09,145.89999389648438,145.89999389648438,141.0,142.4499969482422,14851,0,0
2022-03-10,145.0,147.8000030517578,141.0,142.5,22608,0,0
2022-03-11,144.35000610351562,145.89999389648438,141.0,144.85000610351562,9042,0,0
2022-03-14,152.0,152.0500030517578,144.1999969482422,147.5,35652,0,0
2022-03-15,147.89999389648438,147.9499969482422,141.1999969482422,144.39999389648438,16533,0,0
2022-03-16,143.0,149.5,143.0,145.25,17363,0,0
2022-03-17,146.0,148.89999389648438,144.5,147.14999389648438,7554,0,0
2022-03-21,148.0,151.0,145.10000610351562,147.5500030517578,12816,0,0
2022-03-22,145.3000030517578,150.0,145.0,147.60000610351562,10767,0,0
2022-03-23,145.64999389648438,148.0,145.0,145.1999969482422,17329,0,0
2022-03-24,145.1999969482422,147.5,141.5500030517578,143.14999389648438,18049,0,0
2022-03-25,144.39999389648438,147.0,142.1999969482422,146.5500030517578,24891,0,0
