Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,12.699999809265137,13.100000381469727,12.100000381469727,12.550000190734863,1161753,0,0
2022-03-02,12.449999809265137,13.0,12.25,12.699999809265137,1035127,0,0
2022-03-03,12.949999809265137,13.25,12.649999618530273,12.949999809265137,916978,0,0
2022-03-04,12.899999618530273,12.949999809265137,12.600000381469727,12.699999809265137,910909,0,0
2022-03-07,12.199999809265137,12.449999809265137,12.100000381469727,12.149999618530273,1047066,0,0
2022-03-08,12.199999809265137,12.550000190734863,12.100000381469727,12.350000381469727,792879,0,0
2022-03-09,12.5,12.949999809265137,12.399999618530273,12.949999809265137,897213,0,0
2022-03-10,13.399999618530273,13.5,12.850000381469727,13.050000190734863,1315708,0,0
2022-03-11,13.25,13.699999809265137,13.100000381469727,13.699999809265137,2400659,0,0
2022-03-14,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,654174,0,0
2022-03-15,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,472404,0,0
2022-03-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,468451,0,0
2022-03-17,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,626661,0,0
2022-03-21,16.75,16.75,15.75,15.75,9044012,0,0
2022-03-22,15.0,15.649999618530273,15.0,15.0,5084543,0,0
2022-03-23,14.550000190734863,14.899999618530273,14.25,14.25,3818563,0,0
2022-03-24,13.75,14.100000381469727,13.600000381469727,13.899999618530273,2283111,0,0
2022-03-25,14.0,14.550000190734863,13.899999618530273,14.199999809265137,2730957,0,0
