Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,609.0,649.9000244140625,600.0,634.7000122070312,50607,0,0
2022-02-28,625.0,627.9500122070312,605.0,611.9500122070312,81636,0,0
2022-03-02,611.5,623.2999877929688,602.0,608.7999877929688,80343,0,0
2022-03-03,610.0,672.4000244140625,610.0,659.3499755859375,125174,0,0
2022-03-04,641.0,657.0,626.0,630.4000244140625,52040,0,0
2022-03-07,601.0,618.7000122070312,595.5499877929688,614.3499755859375,34026,0,0
2022-03-08,612.0,629.5,606.0,621.9500122070312,30116,0,0
2022-03-09,631.7000122070312,655.1500244140625,631.2999877929688,650.0999755859375,24397,0,0
2022-03-10,674.9000244140625,680.0,642.0999755859375,664.7999877929688,42404,0,0
2022-03-11,673.0,685.0,660.0,678.1500244140625,24827,0,0
2022-03-14,682.0,694.0,682.0,691.4500122070312,13517,0,0
2022-03-15,694.0,694.0,644.5499877929688,650.7999877929688,19626,0,0
2022-03-16,664.9000244140625,687.9500122070312,656.75,663.8499755859375,13208,0,0
2022-03-17,673.5999755859375,685.9000244140625,671.0,672.2999877929688,10079,0,0
2022-03-21,680.0,728.7999877929688,674.2000122070312,716.75,72757,0,0
2022-03-22,720.0,720.0,683.0,687.5,31109,0,0
2022-03-23,695.7999877929688,695.7999877929688,669.75,673.2999877929688,25900,0,0
2022-03-24,670.25,704.0,670.25,695.2999877929688,20352,0,0
2022-03-25,705.75,714.9500122070312,684.0,707.5999755859375,34396,0,0
