Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,299.0,309.0,291.79998779296875,305.1499938964844,106146,0,0
2022-03-02,297.1000061035156,315.0,297.1000061035156,309.1000061035156,84455,0,0
2022-03-03,314.95001220703125,316.0,308.75,310.70001220703125,65222,0,0
2022-03-04,313.8999938964844,315.0,303.0,312.25,67116,0,0
2022-03-07,304.0,308.45001220703125,297.04998779296875,301.6000061035156,62969,0,0
2022-03-08,302.0,306.8500061035156,298.6499938964844,305.45001220703125,21612,0,0
2022-03-09,311.79998779296875,314.1000061035156,305.25,309.25,51595,0,0
2022-03-10,319.45001220703125,321.0,307.70001220703125,312.25,49428,0,0
2022-03-11,311.6000061035156,319.70001220703125,308.6000061035156,317.79998779296875,63457,0,0
2022-03-14,317.79998779296875,318.20001220703125,311.0,312.8999938964844,31664,0,0
2022-03-15,314.3999938964844,316.75,307.20001220703125,309.70001220703125,28815,0,0
2022-03-16,312.5,315.79998779296875,308.0,309.6000061035156,24873,0,0
2022-03-17,312.5,315.8500061035156,309.0,309.79998779296875,29699,0,0
2022-03-21,312.8500061035156,342.5,311.04998779296875,338.3500061035156,244096,0,0
2022-03-22,339.8999938964844,340.70001220703125,331.1000061035156,338.25,68444,0,0
2022-03-23,339.0,341.54998779296875,326.54998779296875,328.8999938964844,114969,0,0
2022-03-24,328.8999938964844,336.0,323.1499938964844,326.25,35083,0,0
2022-03-25,326.0,331.6499938964844,317.54998779296875,323.1000061035156,36197,0,0
