Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,82.0,86.19999694824219,81.0,84.1500015258789,45490,0,0
2022-03-02,83.30000305175781,88.0,83.0,84.3499984741211,60177,0,0
2022-03-03,86.0,87.9000015258789,83.0,84.25,31778,0,0
2022-03-04,83.80000305175781,85.69999694824219,82.19999694824219,83.19999694824219,35022,0,0
2022-03-07,80.9000015258789,81.94999694824219,78.9000015258789,80.8499984741211,34658,0,0
2022-03-08,80.80000305175781,83.9000015258789,80.80000305175781,82.69999694824219,23982,0,0
2022-03-09,83.5,86.30000305175781,82.5,85.25,37699,0,0
2022-03-10,86.5,88.3499984741211,85.6500015258789,86.19999694824219,34459,0,0
2022-03-11,86.75,91.44999694824219,86.1500015258789,88.25,68975,0,0
2022-03-14,86.5999984741211,89.3499984741211,86.0,86.19999694824219,31676,0,0
2022-03-15,87.0,87.0,83.44999694824219,84.44999694824219,29517,0,0
2022-03-16,86.1500015258789,86.5999984741211,84.0999984741211,84.80000305175781,35836,0,0
2022-03-17,86.3499984741211,92.05000305175781,85.80000305175781,88.5999984741211,93939,0,0
2022-03-21,92.0,92.0,86.0999984741211,86.75,70693,0,0
2022-03-22,86.94999694824219,89.9000015258789,85.19999694824219,88.1500015258789,64393,0,0
2022-03-23,89.5,89.94999694824219,87.55000305175781,88.69999694824219,35875,0,0
2022-03-24,89.3499984741211,91.55000305175781,85.19999694824219,88.5999984741211,56082,0,0
2022-03-25,90.69999694824219,90.69999694824219,85.80000305175781,86.4000015258789,66937,0,0
