Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,113.0,115.0,111.75,113.94999694824219,6298812,0,0
2022-03-02,113.69999694824219,116.80000305175781,112.0,115.75,5468413,0,0
2022-03-03,118.0,120.0,116.75,118.4000015258789,6955019,0,0
2022-03-04,118.0,118.80000305175781,114.0,116.0999984741211,4357513,0,0
2022-03-07,114.69999694824219,115.25,111.30000305175781,114.44999694824219,5254336,0,0
2022-03-08,115.0,121.5,114.5,120.44999694824219,6679709,0,0
2022-03-09,122.75,124.4000015258789,120.69999694824219,121.5999984741211,12039926,0,0
2022-03-10,124.1500015258789,124.1500015258789,119.6500015258789,120.75,7954021,0,0
2022-03-11,119.8499984741211,120.30000305175781,116.30000305175781,116.8499984741211,11574523,0,0
2022-03-14,117.0,117.80000305175781,112.9000015258789,114.6500015258789,9477183,0,0
2022-03-15,114.6500015258789,117.80000305175781,113.30000305175781,113.75,7124216,0,0
2022-03-16,115.5,116.94999694824219,114.75,116.75,4331267,0,0
2022-03-17,118.0,120.5,117.9000015258789,118.19999694824219,6251606,0,0
2022-03-21,119.80000305175781,119.80000305175781,116.0,116.4000015258789,4327044,0,0
2022-03-22,116.55000305175781,117.5999984741211,114.19999694824219,116.6500015258789,6702761,0,0
2022-03-23,117.0,118.80000305175781,116.5,117.19999694824219,4510532,0,0
2022-03-24,116.0,117.94999694824219,116.0,117.0999984741211,2577467,0,0
2022-03-25,117.5,118.25,113.30000305175781,114.4000015258789,6379099,0,0
