Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,188.0,191.0,160.6999969482422,163.1999969482422,477173,0,0
2022-03-02,162.85000610351562,169.64999389648438,160.0,160.5,233235,0,0
2022-03-03,162.75,165.4499969482422,158.60000610351562,160.25,200626,0,0
2022-03-04,159.89999389648438,159.89999389648438,152.0,154.14999389648438,205384,0,0
2022-03-07,153.8000030517578,153.8000030517578,141.14999389648438,145.0500030517578,157739,0,0
2022-03-08,143.89999389648438,173.0,143.89999389648438,162.60000610351562,329598,0,0
2022-03-09,159.89999389648438,171.6999969482422,157.39999389648438,167.39999389648438,300536,0,0
2022-03-10,166.6999969482422,177.5500030517578,164.6999969482422,168.89999389648438,263635,0,0
2022-03-11,167.4499969482422,171.89999389648438,166.0500030517578,169.35000610351562,120945,0,0
2022-03-14,172.6999969482422,179.0,170.0,175.6999969482422,232719,0,0
2022-03-15,179.0,181.5,165.0,171.10000610351562,187265,0,0
2022-03-16,174.8000030517578,180.0,174.8000030517578,177.5500030517578,204969,0,0
2022-03-17,180.5,180.5500030517578,171.60000610351562,173.89999389648438,176997,0,0
2022-03-21,171.3000030517578,177.0,170.0,172.14999389648438,198843,0,0
2022-03-22,170.14999389648438,176.0,168.5,171.10000610351562,179249,0,0
2022-03-23,177.6999969482422,189.3000030517578,175.0500030517578,179.60000610351562,413257,0,0
2022-03-24,179.8000030517578,179.8000030517578,166.1999969482422,170.0,205473,0,0
2022-03-25,171.3000030517578,175.0,167.0,168.8000030517578,185470,0,0
