Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,32.95000076293945,34.45000076293945,32.75,34.45000076293945,1194,0,0
2022-03-02,32.75,35.5,32.75,35.45000076293945,837,0,0
2022-03-03,35.099998474121094,35.099998474121094,33.70000076293945,35.099998474121094,813,0,0
2022-03-04,33.349998474121094,34.400001525878906,33.349998474121094,34.400001525878906,51,0,0
2022-03-07,34.400001525878906,34.400001525878906,32.70000076293945,34.0,108,0,0
2022-03-08,33.0,35.70000076293945,32.29999923706055,35.650001525878906,1702,0,0
2022-03-09,34.95000076293945,34.95000076293945,33.900001525878906,34.95000076293945,62,0,0
2022-03-10,34.95000076293945,36.599998474121094,33.25,35.45000076293945,443,0,0
2022-03-11,35.45000076293945,35.5,33.70000076293945,34.75,572,0,0
2022-03-14,33.70000076293945,36.0,33.70000076293945,35.900001525878906,141,0,0
2022-03-15,35.900001525878906,35.900001525878906,35.79999923706055,35.79999923706055,220,0,0
2022-03-16,37.5,37.5,34.04999923706055,37.45000076293945,450,0,0
2022-03-17,37.45000076293945,37.45000076293945,35.599998474121094,36.0,122,0,0
2022-03-21,36.0,37.400001525878906,34.5,37.099998474121094,455,0,0
2022-03-22,35.25,35.25,35.25,35.25,207,0,0
2022-03-23,34.29999923706055,35.29999923706055,33.5,35.0,209,0,0
2022-03-24,35.0,35.0,33.25,34.5,85,0,0
2022-03-25,34.5,36.04999923706055,34.5,35.79999923706055,150,0,0
