Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1407.0,1431.300048828125,1393.0999755859375,1406.949951171875,2270,0,0
2022-03-02,1381.5,1429.75,1368.449951171875,1384.4000244140625,2344,0,0
2022-03-03,1385.800048828125,1408.199951171875,1370.0,1374.199951171875,695,0,0
2022-03-04,1365.0,1399.9000244140625,1351.300048828125,1375.0999755859375,7885,0,0
2022-03-07,1311.199951171875,1400.0,1301.949951171875,1313.300048828125,3393,0,0
2022-03-08,1327.550048828125,1350.1500244140625,1326.1500244140625,1338.25,1741,0,0
2022-03-09,1353.449951171875,1392.8499755859375,1353.449951171875,1390.8499755859375,1254,0,0
2022-03-10,1442.0,1443.0,1332.6500244140625,1378.8499755859375,6136,0,0
2022-03-11,1365.0,1598.0,1365.0,1490.550048828125,31077,0,0
2022-03-14,1595.0,1699.0,1551.550048828125,1571.0,40586,0,0
2022-03-15,1588.300048828125,1598.6500244140625,1497.0,1518.949951171875,13907,0,0
2022-03-16,1521.0,1625.0,1513.3499755859375,1611.9000244140625,19571,0,0
2022-03-17,1647.0,1685.550048828125,1620.050048828125,1656.949951171875,22395,0,0
2022-03-21,1627.550048828125,1652.0,1616.0999755859375,1616.449951171875,4471,0,0
2022-03-22,1609.699951171875,1627.199951171875,1580.0,1606.6500244140625,5333,0,0
2022-03-23,1620.0,1625.0,1560.0,1567.4000244140625,4006,0,0
2022-03-24,1555.0,1593.0999755859375,1535.550048828125,1556.199951171875,1699,0,0
2022-03-25,1540.0,1558.4000244140625,1505.0,1525.199951171875,4172,0,0
