Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,287.0,292.75,282.8999938964844,290.70001220703125,796519,0,0
2022-03-02,290.0,296.1000061035156,288.6000061035156,291.75,670048,0,0
2022-03-03,295.0,299.3999938964844,288.6000061035156,290.45001220703125,733078,0,0
2022-03-04,286.79998779296875,291.75,282.1000061035156,288.54998779296875,873925,0,0
2022-03-07,282.1499938964844,288.29998779296875,277.04998779296875,286.0,702528,0,0
2022-03-08,286.70001220703125,293.79998779296875,278.54998779296875,288.20001220703125,934023,0,0
2022-03-09,291.79998779296875,299.0,288.25,295.6000061035156,696946,0,0
2022-03-10,299.3999938964844,301.3500061035156,289.5,292.70001220703125,963352,0,0
2022-03-11,291.29998779296875,309.5,291.20001220703125,308.20001220703125,2737826,0,0
2022-03-14,310.20001220703125,311.79998779296875,301.8999938964844,302.8500061035156,1142803,0,0
2022-03-15,305.5,313.79998779296875,301.0,302.6000061035156,1860870,0,0
2022-03-16,306.0,308.45001220703125,297.54998779296875,306.20001220703125,957826,0,0
2022-03-17,306.8500061035156,310.79998779296875,305.0,305.6499938964844,661440,0,0
2022-03-21,310.0,319.8999938964844,307.0,313.75,2506378,0,0
2022-03-22,313.75,315.5,308.5,312.45001220703125,1093818,0,0
2022-03-23,312.1499938964844,317.0,309.6000061035156,310.95001220703125,997898,0,0
2022-03-24,310.1000061035156,322.0,307.70001220703125,315.95001220703125,2917594,0,0
2022-03-25,315.0,321.5,314.5,318.95001220703125,1010472,0,0
