Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,198.0,201.8000030517578,196.0,199.4499969482422,6432432,0,0
2022-03-02,197.39999389648438,199.75,196.3000030517578,198.0500030517578,3638560,0,0
2022-03-03,201.6999969482422,206.6999969482422,199.0,199.9499969482422,6831997,0,0
2022-03-04,198.6999969482422,200.64999389648438,187.3000030517578,190.5,8468769,0,0
2022-03-07,183.39999389648438,191.9499969482422,180.60000610351562,189.64999389648438,6742376,0,0
2022-03-08,189.9499969482422,195.0,188.5500030517578,194.0500030517578,3581319,0,0
2022-03-09,197.0,208.8000030517578,196.1999969482422,207.3000030517578,15038951,0,0
2022-03-10,211.6999969482422,213.3000030517578,200.5,201.85000610351562,8245978,0,0
2022-03-11,200.14999389648438,204.5,200.0,203.0,4025498,0,0
2022-03-14,204.0500030517578,206.9499969482422,202.75,204.5500030517578,3681703,0,0
2022-03-15,205.6999969482422,207.3000030517578,200.39999389648438,201.75,2077320,0,0
2022-03-16,203.8000030517578,211.8000030517578,201.75,210.8000030517578,8051450,0,0
2022-03-17,212.25,215.0,207.89999389648438,208.5,4300782,0,0
2022-03-21,209.0,212.5,205.0,206.0,4340065,0,0
2022-03-22,206.0,214.0,205.8000030517578,208.75,9132579,0,0
2022-03-23,212.89999389648438,221.35000610351562,209.64999389648438,216.10000610351562,19198052,0,0
2022-03-24,216.10000610351562,219.89999389648438,214.5,219.10000610351562,5238276,0,0
2022-03-25,220.75,235.8000030517578,219.3000030517578,227.64999389648438,24752875,0,0
