Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,420.0,422.79998779296875,402.79998779296875,405.8500061035156,168015,0,0
2022-03-02,405.8500061035156,420.6499938964844,403.3500061035156,405.45001220703125,205147,0,0
2022-03-03,408.04998779296875,435.0,405.8999938964844,425.20001220703125,565210,0,0
2022-03-04,430.0,430.0,405.1499938964844,408.8999938964844,594063,0,0
2022-03-07,400.0,407.0,380.0,384.20001220703125,246485,0,0
2022-03-08,386.0,399.8999938964844,386.0,396.70001220703125,253500,0,0
2022-03-09,399.95001220703125,410.0,398.45001220703125,402.6000061035156,378420,0,0
2022-03-10,409.0,429.8500061035156,409.0,415.8999938964844,164780,0,0
2022-03-11,413.0,440.70001220703125,410.75,434.1499938964844,353062,0,0
2022-03-14,436.8999938964844,442.3500061035156,420.5,423.45001220703125,208809,0,0
2022-03-15,425.79998779296875,430.45001220703125,408.8500061035156,411.25,439996,0,0
2022-03-16,419.0,421.75,410.75,413.79998779296875,219421,0,0
2022-03-17,418.6499938964844,422.75,410.5,416.45001220703125,175223,0,0
2022-03-21,419.6000061035156,420.0,401.04998779296875,404.29998779296875,315416,0,0
2022-03-22,409.45001220703125,412.75,405.3500061035156,410.1499938964844,143638,0,0
2022-03-23,413.0,413.1000061035156,397.5,401.75,177204,0,0
2022-03-24,399.0,417.0,398.04998779296875,402.8999938964844,271597,0,0
2022-03-25,406.29998779296875,408.1499938964844,395.54998779296875,400.1000061035156,216832,0,0
