Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1134.0,1225.0,1129.199951171875,1220.75,17605446,0,0
2022-03-02,1220.75,1299.5999755859375,1218.550048828125,1289.3499755859375,24847532,0,0
2022-03-03,1306.0,1328.6500244140625,1293.6500244140625,1303.300048828125,17450338,0,0
2022-03-04,1302.4000244140625,1319.8499755859375,1273.0,1277.0999755859375,16282923,0,0
2022-03-07,1275.9000244140625,1301.800048828125,1264.0,1291.9000244140625,11040001,0,0
2022-03-08,1293.0,1294.0,1244.0,1269.5,9107822,0,0
2022-03-09,1273.9000244140625,1276.800048828125,1248.5999755859375,1255.3499755859375,6934888,0,0
2022-03-10,1257.8499755859375,1313.800048828125,1241.0,1308.699951171875,13674062,0,0
2022-03-11,1315.0,1339.9000244140625,1296.199951171875,1301.699951171875,11882299,0,0
2022-03-14,1305.0,1311.699951171875,1277.699951171875,1297.0,5278082,0,0
2022-03-15,1291.800048828125,1293.0,1228.0,1233.75,9614313,0,0
2022-03-16,1245.0,1271.199951171875,1240.199951171875,1265.25,6302451,0,0
2022-03-17,1275.0,1317.800048828125,1271.0999755859375,1303.449951171875,10623976,0,0
2022-03-21,1308.0,1334.0,1294.5,1302.949951171875,8422763,0,0
2022-03-22,1320.0,1330.0,1288.050048828125,1302.0,8179588,0,0
2022-03-23,1324.0,1347.800048828125,1292.3499755859375,1331.0,13055238,0,0
2022-03-24,1330.949951171875,1359.5,1325.949951171875,1350.550048828125,9460527,0,0
2022-03-25,1354.9000244140625,1366.0,1333.550048828125,1338.949951171875,6935470,0,0
