Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,16.799999237060547,17.5,16.799999237060547,16.799999237060547,12820,0,0
2022-03-02,16.0,17.0,16.0,16.049999237060547,14750,0,0
2022-03-03,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,11330,0,0
2022-03-04,17.600000381469727,17.649999618530273,16.049999237060547,17.649999618530273,27042,0,0
2022-03-07,18.25,18.25,16.799999237060547,17.149999618530273,25498,0,0
2022-03-08,16.299999237060547,18.0,16.299999237060547,17.149999618530273,31270,0,0
2022-03-09,17.5,17.5,16.299999237060547,16.350000381469727,16545,0,0
2022-03-10,16.399999618530273,16.899999618530273,15.699999809265137,16.049999237060547,13335,0,0
2022-03-11,16.0,16.649999618530273,15.350000381469727,16.25,22274,0,0
2022-03-14,16.600000381469727,16.600000381469727,15.449999809265137,15.550000190734863,28668,0,0
2022-03-15,14.899999618530273,15.949999809265137,14.800000190734863,14.800000190734863,24850,0,0
2022-03-16,15.350000381469727,15.350000381469727,14.100000381469727,14.300000190734863,14798,0,0
2022-03-17,14.050000190734863,14.699999809265137,14.0,14.550000190734863,11533,0,0
2022-03-21,14.850000381469727,15.25,14.0,15.25,21889,0,0
2022-03-22,15.600000381469727,15.949999809265137,14.550000190734863,15.0,9239,0,0
2022-03-23,15.0,15.0,14.25,14.25,11295,0,0
2022-03-24,13.850000381469727,14.100000381469727,13.550000190734863,13.600000381469727,31030,0,0
2022-03-25,13.550000190734863,13.550000190734863,12.949999809265137,13.050000190734863,24128,0,0
