Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,829.9500122070312,874.0,805.1500244140625,852.0999755859375,75639,0,0
2022-03-02,853.0,854.8499755859375,823.5499877929688,834.5999755859375,39315,0,0
2022-03-03,839.0,850.5,824.5,830.4500122070312,14935,0,0
2022-03-04,820.0,843.9500122070312,819.0,821.0,35459,0,0
2022-03-07,800.0,867.7000122070312,778.4000244140625,806.9500122070312,61885,0,0
2022-03-08,809.5,818.9500122070312,795.6500244140625,802.2999877929688,40264,0,0
2022-03-09,814.0,818.0,805.0,809.0,19568,0,0
2022-03-10,818.0,834.5,815.2000122070312,822.9500122070312,19955,0,0
2022-03-11,826.0,832.7999877929688,807.5,811.2999877929688,19864,0,0
2022-03-14,812.0,824.5999755859375,806.5,819.5999755859375,19416,0,0
2022-03-15,822.1500244140625,829.9500122070312,815.1500244140625,820.0999755859375,96472,0,0
2022-03-16,826.0,872.9000244140625,826.0,862.4000244140625,306280,0,0
2022-03-17,864.0999755859375,884.0,855.0499877929688,872.5499877929688,67558,0,0
2022-03-21,877.0999755859375,892.0,862.0499877929688,883.5499877929688,100433,0,0
2022-03-22,885.0,904.7000122070312,857.0999755859375,891.9000244140625,57644,0,0
2022-03-23,900.0,929.9000244140625,886.8499755859375,924.0499877929688,167013,0,0
2022-03-24,926.0,948.4000244140625,924.9500122070312,941.0,120188,0,0
2022-03-25,948.4000244140625,951.4000244140625,910.4000244140625,916.3499755859375,104056,0,0
