Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,200,0,0
2022-03-02,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0,0
2022-03-07,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,103,0,0
2022-03-08,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,3200,0,0
2022-03-09,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0,0,0
2022-03-10,10.5,10.5,10.5,10.5,5300,0,0
2022-03-11,10.5,10.5,10.5,10.5,0,0,0
2022-03-14,10.0,10.0,10.0,10.0,410,0,0
2022-03-15,9.5,9.5,9.5,9.5,2110,0,0
2022-03-16,9.050000190734863,9.600000381469727,9.050000190734863,9.600000381469727,29707,0,0
2022-03-17,9.149999618530273,10.050000190734863,9.149999618530273,10.050000190734863,4652,0,0
2022-03-21,10.550000190734863,10.550000190734863,10.149999618530273,10.25,6684,0,0
2022-03-22,10.5,10.649999618530273,9.800000190734863,10.350000381469727,3090,0,0
2022-03-23,9.899999618530273,10.75,9.850000381469727,10.600000381469727,3631,0,0
2022-03-24,10.399999618530273,11.0,10.100000381469727,10.449999809265137,2055,0,0
2022-03-25,10.0,10.899999618530273,10.0,10.399999618530273,1498,0,0
