Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,19.899999618530273,20.200000762939453,19.049999237060547,19.600000381469727,532809,0,0
2022-03-02,19.5,20.299999237060547,19.200000762939453,19.700000762939453,522665,0,0
2022-03-03,20.299999237060547,20.350000381469727,19.700000762939453,19.75,471533,0,0
2022-03-04,19.75,20.100000381469727,19.100000381469727,19.299999237060547,310940,0,0
2022-03-07,19.049999237060547,19.399999618530273,18.350000381469727,18.399999618530273,595240,0,0
2022-03-08,18.649999618530273,19.299999237060547,18.100000381469727,19.299999237060547,386600,0,0
2022-03-09,19.950000762939453,20.25,19.399999618530273,19.600000381469727,1259243,0,0
2022-03-10,19.75,20.549999237060547,19.450000762939453,20.299999237060547,852091,0,0
2022-03-11,20.600000381469727,20.649999618530273,19.799999237060547,19.950000762939453,404192,0,0
2022-03-14,20.0,20.299999237060547,19.5,19.700000762939453,297400,0,0
2022-03-15,19.899999618530273,20.600000381469727,19.649999618530273,20.049999237060547,714759,0,0
2022-03-16,20.350000381469727,20.600000381469727,19.899999618530273,20.100000381469727,448581,0,0
2022-03-17,20.200000762939453,21.100000381469727,20.200000762939453,21.100000381469727,1158185,0,0
2022-03-21,21.649999618530273,22.049999237060547,20.799999237060547,21.149999618530273,902436,0,0
2022-03-22,21.549999237060547,21.549999237060547,20.700000762939453,20.799999237060547,627468,0,0
2022-03-23,21.299999237060547,21.700000762939453,20.399999618530273,20.549999237060547,437597,0,0
2022-03-24,20.399999618530273,21.0,20.200000762939453,20.299999237060547,386527,0,0
2022-03-25,20.200000762939453,20.700000762939453,19.899999618530273,20.0,539314,0,0
