Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1240.0,1240.0,1200.050048828125,1213.449951171875,32475,0,0
2022-03-02,1223.0,1236.949951171875,1198.0,1206.0999755859375,31579,0,0
2022-03-03,1229.0,1229.8499755859375,1199.4000244140625,1207.0,31295,0,0
2022-03-04,1200.0999755859375,1204.199951171875,1162.550048828125,1171.050048828125,39202,0,0
2022-03-07,1135.0,1147.6500244140625,1117.25,1126.050048828125,71649,0,0
2022-03-08,1125.0,1137.5999755859375,1105.0,1116.0,89647,0,0
2022-03-09,1119.9000244140625,1137.0,1119.9000244140625,1133.550048828125,41223,0,0
2022-03-10,1140.0,1193.6500244140625,1140.0,1157.800048828125,71237,0,0
2022-03-11,1159.9000244140625,1173.550048828125,1149.050048828125,1160.5,48446,0,0
2022-03-14,1160.0,1167.699951171875,1150.0,1151.75,42966,0,0
2022-03-15,1152.449951171875,1160.0999755859375,1135.0,1136.3499755859375,36834,0,0
2022-03-16,1139.0,1148.199951171875,1118.0,1120.5999755859375,81846,0,0
2022-03-17,1129.0,1139.9000244140625,1107.0,1110.3499755859375,73927,0,0
2022-03-21,1119.9000244140625,1119.9000244140625,1077.0999755859375,1092.25,109319,0,0
2022-03-22,1100.0,1179.949951171875,1086.0,1151.449951171875,180808,0,0
2022-03-23,1160.0999755859375,1178.949951171875,1050.4000244140625,1101.6500244140625,159171,0,0
2022-03-24,1105.0,1119.300048828125,1095.0,1102.75,98213,0,0
2022-03-25,1104.0,1110.0,1075.0,1078.1500244140625,120830,0,0
