Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,22.0,23.0,21.450000762939453,22.600000381469727,137004,0,0
2022-03-02,22.600000381469727,22.799999237060547,21.850000381469727,22.149999618530273,95471,0,0
2022-03-03,22.600000381469727,22.75,22.25,22.5,38105,0,0
2022-03-04,22.399999618530273,22.450000762939453,21.700000762939453,22.25,74645,0,0
2022-03-07,21.600000381469727,22.399999618530273,21.5,21.75,87898,0,0
2022-03-08,21.75,22.149999618530273,20.950000762939453,21.5,165609,0,0
2022-03-09,21.649999618530273,22.450000762939453,21.5,22.149999618530273,155281,0,0
2022-03-10,22.600000381469727,23.25,22.350000381469727,22.399999618530273,124990,0,0
2022-03-11,22.549999237060547,25.0,22.5,24.350000381469727,264145,0,0
2022-03-14,24.950000762939453,25.200000762939453,24.149999618530273,24.299999237060547,182249,0,0
2022-03-15,24.299999237060547,25.0,23.75,23.950000762939453,101030,0,0
2022-03-16,24.850000381469727,24.850000381469727,24.100000381469727,24.5,90654,0,0
2022-03-17,24.899999618530273,25.399999618530273,24.0,24.149999618530273,78732,0,0
2022-03-21,24.200000762939453,24.350000381469727,23.5,23.600000381469727,50012,0,0
2022-03-22,24.0,24.0,23.200000762939453,23.450000762939453,86761,0,0
2022-03-23,23.950000762939453,23.950000762939453,23.399999618530273,23.450000762939453,40792,0,0
2022-03-24,23.700000762939453,23.75,22.5,22.700000762939453,132756,0,0
2022-03-25,22.850000381469727,23.200000762939453,22.399999618530273,22.5,121207,0,0
