Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,59.29999923706055,63.0,57.70000076293945,62.29999923706055,3778838,0,0
2022-03-02,62.150001525878906,64.0,61.599998474121094,61.95000076293945,2794194,0,0
2022-03-03,63.400001525878906,63.400001525878906,60.29999923706055,60.70000076293945,2550370,0,0
2022-03-04,60.29999923706055,62.25,59.95000076293945,61.349998474121094,2238338,0,0
2022-03-07,59.5,60.20000076293945,58.349998474121094,59.54999923706055,2751791,0,0
2022-03-08,59.849998474121094,60.79999923706055,57.400001525878906,59.400001525878906,3339308,0,0
2022-03-09,60.5,63.20000076293945,59.75,62.0,3874549,0,0
2022-03-10,65.0,65.0,62.0,63.45000076293945,2517325,0,0
2022-03-11,63.400001525878906,63.95000076293945,61.54999923706055,62.150001525878906,2601342,0,0
2022-03-14,62.650001525878906,63.20000076293945,59.70000076293945,60.400001525878906,2855423,0,0
2022-03-15,61.0,61.70000076293945,60.0,60.349998474121094,2392909,0,0
2022-03-16,61.29999923706055,61.79999923706055,60.5,61.400001525878906,1844315,0,0
2022-03-17,62.04999923706055,62.650001525878906,60.79999923706055,61.75,2941004,0,0
2022-03-21,62.400001525878906,62.79999923706055,61.0,61.75,2064339,0,0
2022-03-22,61.79999923706055,61.900001525878906,60.349998474121094,60.54999923706055,2619947,0,0
2022-03-23,61.150001525878906,62.349998474121094,60.70000076293945,61.75,2922238,0,0
2022-03-24,61.599998474121094,61.79999923706055,60.599998474121094,60.849998474121094,1681265,0,0
2022-03-25,61.349998474121094,61.400001525878906,60.20000076293945,60.599998474121094,2666006,0,0
