Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,5.599999904632568,5.949999809265137,5.550000190734863,5.650000095367432,75439,0,0
2022-03-02,5.800000190734863,5.849999904632568,5.449999809265137,5.800000190734863,54145,0,0
2022-03-03,5.550000190734863,6.050000190734863,5.550000190734863,5.75,50582,0,0
2022-03-04,5.650000095367432,5.900000095367432,5.599999904632568,5.75,61766,0,0
2022-03-07,5.5,6.0,5.5,5.75,78640,0,0
2022-03-08,6.0,6.0,5.5,5.599999904632568,193410,0,0
2022-03-09,5.5,5.849999904632568,5.5,5.800000190734863,58134,0,0
2022-03-10,6.050000190734863,6.050000190734863,5.75,6.050000190734863,61201,0,0
2022-03-11,6.0,6.25,5.800000190734863,6.050000190734863,77085,0,0
2022-03-14,6.150000095367432,6.199999809265137,5.75,5.75,201098,0,0
2022-03-15,5.550000190734863,6.0,5.550000190734863,5.949999809265137,79597,0,0
2022-03-16,6.099999904632568,6.150000095367432,5.699999809265137,5.75,68488,0,0
2022-03-17,5.949999809265137,5.949999809265137,5.550000190734863,5.75,77027,0,0
2022-03-21,5.949999809265137,5.949999809265137,5.5,5.699999809265137,106177,0,0
2022-03-22,5.599999904632568,5.800000190734863,5.449999809265137,5.449999809265137,113720,0,0
2022-03-23,5.599999904632568,5.650000095367432,5.199999809265137,5.25,133219,0,0
2022-03-24,5.25,5.449999809265137,5.0,5.150000095367432,330784,0,0
2022-03-25,5.25,5.349999904632568,4.900000095367432,4.900000095367432,191450,0,0
