Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,164.0,164.5,157.5,162.60000610351562,108983,0,0
2022-02-28,161.0,165.60000610351562,156.75,163.89999389648438,81110,0,0
2022-03-02,160.0,167.0,160.0,165.5500030517578,73932,0,0
2022-03-03,169.0,173.89999389648438,167.1999969482422,170.8000030517578,122422,0,0
2022-03-04,169.9499969482422,172.5,166.6999969482422,168.4499969482422,71723,0,0
2022-03-07,162.35000610351562,171.0,161.9499969482422,166.5500030517578,69010,0,0
2022-03-08,168.5,175.85000610351562,168.5,174.39999389648438,104228,0,0
2022-03-09,178.0,182.39999389648438,175.25,177.4499969482422,190697,0,0
2022-03-10,184.60000610351562,184.60000610351562,172.6999969482422,173.39999389648438,81598,0,0
2022-03-11,173.25,179.89999389648438,172.0,175.1999969482422,92291,0,0
2022-03-14,175.9499969482422,178.35000610351562,175.0,176.0,53891,0,0
2022-03-15,176.0,181.5500030517578,170.0,172.0500030517578,100069,0,0
2022-03-16,175.25,178.14999389648438,173.25,174.0500030517578,44090,0,0
2022-03-17,175.14999389648438,179.0,175.14999389648438,176.64999389648438,69028,0,0
2022-03-21,178.0,179.4499969482422,171.35000610351562,173.5,97628,0,0
2022-03-22,173.0,195.0,172.4499969482422,190.14999389648438,327445,0,0
2022-03-23,195.0,197.60000610351562,182.60000610351562,183.60000610351562,299840,0,0
2022-03-24,183.6999969482422,188.89999389648438,179.10000610351562,181.39999389648438,137867,0,0
2022-03-25,182.8000030517578,188.9499969482422,176.25,177.39999389648438,150205,0,0
