Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,147.0,154.5,141.0500030517578,149.25,271483,0,0
2022-03-02,153.0,160.0,146.89999389648438,153.5,331359,0,0
2022-03-03,158.64999389648438,159.0,153.0500030517578,155.5500030517578,138043,0,0
2022-03-04,155.5500030517578,171.10000610351562,153.5,167.6999969482422,624491,0,0
2022-03-07,167.85000610351562,168.89999389648438,157.25,159.0500030517578,250697,0,0
2022-03-08,160.60000610351562,173.6999969482422,159.9499969482422,172.35000610351562,479221,0,0
2022-03-09,174.39999389648438,187.5,174.0500030517578,176.35000610351562,689328,0,0
2022-03-10,182.5,184.1999969482422,170.0,171.35000610351562,306093,0,0
2022-03-11,171.35000610351562,176.5,168.0,169.0,146018,0,0
2022-03-14,171.9499969482422,171.9499969482422,161.0,162.89999389648438,150383,0,0
2022-03-15,164.64999389648438,179.14999389648438,164.10000610351562,179.14999389648438,549015,0,0
2022-03-16,186.6999969482422,197.0500030517578,179.64999389648438,197.0500030517578,1073943,0,0
2022-03-17,203.39999389648438,216.0,202.0500030517578,206.60000610351562,861531,0,0
2022-03-21,212.10000610351562,227.25,196.39999389648438,227.25,684130,0,0
2022-03-22,231.10000610351562,238.60000610351562,231.10000610351562,238.60000610351562,604157,0,0
2022-03-23,243.60000610351562,250.5,243.60000610351562,250.5,350648,0,0
2022-03-24,256.79998779296875,263.0,254.5,263.0,189441,0,0
2022-03-25,276.1499938964844,276.1499938964844,249.85000610351562,252.10000610351562,1089287,0,0
