Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,66.5,68.69999694824219,65.75,67.30000305175781,119603,0,0
2022-03-02,67.4000015258789,69.94999694824219,66.9000015258789,68.44999694824219,54369,0,0
2022-03-03,68.5,70.5999984741211,65.8499984741211,67.80000305175781,151178,0,0
2022-03-04,67.94999694824219,68.25,66.3499984741211,66.75,44830,0,0
2022-03-07,67.80000305175781,67.80000305175781,59.70000076293945,60.849998474121094,333909,0,0
2022-03-08,61.5,63.099998474121094,58.849998474121094,61.099998474121094,171488,0,0
2022-03-09,63.0,64.0999984741211,60.29999923706055,63.20000076293945,137644,0,0
2022-03-10,66.05000305175781,67.0,63.95000076293945,64.4000015258789,106211,0,0
2022-03-11,65.0999984741211,67.80000305175781,64.5999984741211,67.1500015258789,101081,0,0
2022-03-14,67.19999694824219,69.0,67.19999694824219,67.3499984741211,109050,0,0
2022-03-15,68.0,69.1500015258789,65.19999694824219,65.69999694824219,169902,0,0
2022-03-16,66.5,69.69999694824219,65.80000305175781,66.44999694824219,151900,0,0
2022-03-17,67.19999694824219,68.05000305175781,66.0999984741211,66.44999694824219,109294,0,0
2022-03-21,67.0,69.5,66.55000305175781,67.05000305175781,129130,0,0
2022-03-22,67.5,68.30000305175781,66.0999984741211,66.94999694824219,126267,0,0
2022-03-23,67.55000305175781,68.69999694824219,65.1500015258789,66.25,164809,0,0
2022-03-24,66.5,67.0,64.94999694824219,65.5,82187,0,0
2022-03-25,66.0,66.55000305175781,64.75,65.0,85010,0,0
