Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,113.55000305175781,118.1500015258789,111.8499984741211,117.6500015258789,7200101,0,0
2022-03-02,117.5,123.3499984741211,117.30000305175781,119.9000015258789,10091114,0,0
2022-03-03,124.0,126.75,122.55000305175781,123.5999984741211,12216686,0,0
2022-03-04,124.5,126.25,120.6500015258789,121.0,7931946,0,0
2022-03-07,120.5,125.94999694824219,119.0,124.69999694824219,7984133,0,0
2022-03-08,127.0,133.9499969482422,125.44999694824219,126.69999694824219,18998589,0,0
2022-03-09,128.6999969482422,129.0,123.5,124.05000305175781,6779091,0,0
2022-03-10,125.4000015258789,125.4000015258789,121.0999984741211,122.75,7178388,0,0
2022-03-11,123.25,126.0,122.5,123.69999694824219,4842464,0,0
2022-03-14,123.5,124.80000305175781,119.0999984741211,119.5,5344277,0,0
2022-03-15,119.5,120.1500015258789,112.1500015258789,114.1500015258789,7040176,0,0
2022-03-16,116.3499984741211,116.69999694824219,114.3499984741211,115.25,4731502,0,0
2022-03-17,117.4000015258789,119.0,116.0999984741211,117.5,6012485,0,0
2022-03-21,119.4000015258789,121.0,116.5,117.0,5346677,0,0
2022-03-22,117.69999694824219,120.0,116.5,118.19999694824219,4837292,0,0
2022-03-23,119.6500015258789,119.6500015258789,116.69999694824219,117.94999694824219,3992771,0,0
2022-03-24,118.0,119.94999694824219,116.55000305175781,117.30000305175781,4498389,0,0
2022-03-25,117.94999694824219,118.94999694824219,115.05000305175781,115.55000305175781,3683667,0,0
