Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,64.0,68.8499984741211,63.0,68.3499984741211,29411,0,0
2022-03-02,67.9000015258789,71.5,66.0,69.69999694824219,47938,0,0
2022-03-03,70.4000015258789,71.0,68.5999984741211,69.80000305175781,35580,0,0
2022-03-04,69.75,71.5,68.0,69.75,35485,0,0
2022-03-07,68.0999984741211,69.0,66.30000305175781,67.94999694824219,55866,0,0
2022-03-08,66.0,70.8499984741211,64.5999984741211,69.19999694824219,147436,0,0
2022-03-09,69.0,71.0,67.5,70.94999694824219,42000,0,0
2022-03-10,72.0,72.5,67.44999694824219,71.1500015258789,55240,0,0
2022-03-11,71.1500015258789,71.75,67.6500015258789,71.44999694824219,31618,0,0
2022-03-14,71.25,71.25,69.0,70.0,28079,0,0
2022-03-15,70.0,70.4000015258789,68.0,69.0,51754,0,0
2022-03-16,69.94999694824219,70.4000015258789,68.75,68.94999694824219,38042,0,0
2022-03-17,68.94999694824219,69.5,66.1500015258789,68.30000305175781,33159,0,0
2022-03-21,68.30000305175781,71.69999694824219,67.0,70.05000305175781,93935,0,0
2022-03-22,70.05000305175781,71.0,68.4000015258789,69.8499984741211,39290,0,0
2022-03-23,69.8499984741211,71.4000015258789,69.4000015258789,69.8499984741211,24676,0,0
2022-03-24,69.0,71.25,69.0,69.6500015258789,18256,0,0
2022-03-25,70.5,71.4000015258789,69.19999694824219,69.9000015258789,48168,0,0
