Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,22.600000381469727,24.5,22.600000381469727,23.200000762939453,17621,0,0
2022-02-28,24.25,24.25,22.049999237060547,23.25,15279,0,0
2022-03-02,23.25,23.25,22.100000381469727,22.299999237060547,5912,0,0
2022-03-03,23.350000381469727,23.350000381469727,22.049999237060547,22.950000762939453,10119,0,0
2022-03-04,23.0,23.25,22.0,22.899999618530273,9746,0,0
2022-03-07,23.399999618530273,23.399999618530273,21.799999237060547,21.799999237060547,16278,0,0
2022-03-08,22.799999237060547,22.799999237060547,20.75,20.950000762939453,8230,0,0
2022-03-09,20.950000762939453,21.700000762939453,20.399999618530273,21.149999618530273,12770,0,0
2022-03-10,22.0,22.200000762939453,21.149999618530273,21.75,7601,0,0
2022-03-11,22.0,22.799999237060547,21.799999237060547,22.700000762939453,4312,0,0
2022-03-14,23.5,23.799999237060547,22.350000381469727,23.149999618530273,5126,0,0
2022-03-15,23.649999618530273,24.299999237060547,23.049999237060547,24.299999237060547,8399,0,0
2022-03-16,25.5,25.5,23.200000762939453,25.299999237060547,15653,0,0
2022-03-17,26.549999237060547,26.549999237060547,25.25,26.549999237060547,10336,0,0
2022-03-21,27.0,27.700000762939453,25.299999237060547,26.75,31769,0,0
2022-03-22,27.899999618530273,27.899999618530273,25.450000762939453,26.350000381469727,5051,0,0
2022-03-23,27.600000381469727,27.600000381469727,25.049999237060547,25.350000381469727,4154,0,0
2022-03-24,24.200000762939453,26.600000381469727,24.100000381469727,25.75,13994,0,0
2022-03-25,24.600000381469727,26.0,24.5,25.100000381469727,9413,0,0
