Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,133.9499969482422,136.39999389648438,131.89999389648438,134.39999389648438,910785,0,0
2022-03-02,133.9499969482422,136.60000610351562,128.35000610351562,130.0,1430440,0,0
2022-03-03,132.0,134.4499969482422,129.3000030517578,129.60000610351562,973458,0,0
2022-03-04,129.0,130.89999389648438,126.0,127.25,1528606,0,0
2022-03-07,125.0,125.80000305175781,121.0,121.6500015258789,954357,0,0
2022-03-08,122.0,127.1500015258789,121.30000305175781,123.69999694824219,1079392,0,0
2022-03-09,124.5,126.6500015258789,123.5,124.0999984741211,1590619,0,0
2022-03-10,126.69999694824219,132.0,126.5,128.10000610351562,1909826,0,0
2022-03-11,128.10000610351562,136.5,128.10000610351562,130.5500030517578,2982019,0,0
2022-03-14,131.0,133.0,125.30000305175781,127.4000015258789,2778415,0,0
2022-03-15,127.4000015258789,129.3000030517578,125.30000305175781,126.1500015258789,1254382,0,0
2022-03-16,127.5,130.5500030517578,125.19999694824219,127.69999694824219,1470230,0,0
2022-03-17,129.10000610351562,129.8000030517578,123.30000305175781,123.80000305175781,2852242,0,0
2022-03-21,124.94999694824219,126.1500015258789,120.94999694824219,122.6500015258789,1974449,0,0
2022-03-22,123.69999694824219,125.80000305175781,121.6500015258789,123.3499984741211,2081151,0,0
2022-03-23,124.8499984741211,125.25,123.25,123.55000305175781,1899226,0,0
2022-03-24,123.3499984741211,144.35000610351562,123.0,139.4499969482422,15908637,0,0
2022-03-25,140.0,140.6999969482422,133.10000610351562,134.9499969482422,3740808,0,0
