Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,19.950000762939453,20.200000762939453,19.049999237060547,19.899999618530273,1603589,0,0
2022-02-28,20.0,20.299999237060547,19.600000381469727,20.149999618530273,714521,0,0
2022-03-02,20.149999618530273,20.549999237060547,19.899999618530273,20.149999618530273,833338,0,0
2022-03-03,20.450000762939453,20.75,20.049999237060547,20.399999618530273,659242,0,0
2022-03-04,20.399999618530273,20.600000381469727,20.0,20.25,1041147,0,0
2022-03-07,20.0,20.25,19.25,19.450000762939453,828140,0,0
2022-03-08,19.75,19.899999618530273,19.25,19.649999618530273,904509,0,0
2022-03-09,19.950000762939453,20.600000381469727,19.75,20.399999618530273,621831,0,0
2022-03-10,20.850000381469727,21.649999618530273,20.700000762939453,21.100000381469727,1028750,0,0
2022-03-11,21.299999237060547,21.299999237060547,20.850000381469727,21.049999237060547,578459,0,0
2022-03-14,21.200000762939453,21.299999237060547,20.799999237060547,20.850000381469727,466901,0,0
2022-03-15,20.950000762939453,21.149999618530273,20.5,20.549999237060547,520206,0,0
2022-03-16,20.950000762939453,21.149999618530273,20.549999237060547,20.700000762939453,409099,0,0
2022-03-17,20.950000762939453,20.950000762939453,20.399999618530273,20.450000762939453,1002906,0,0
2022-03-21,20.5,21.149999618530273,20.399999618530273,20.5,1116646,0,0
2022-03-22,20.5,20.649999618530273,20.100000381469727,20.399999618530273,773675,0,0
2022-03-23,20.399999618530273,20.549999237060547,20.049999237060547,20.149999618530273,689740,0,0
2022-03-24,20.0,20.600000381469727,20.0,20.049999237060547,801609,0,0
2022-03-25,20.200000762939453,20.450000762939453,20.0,20.0,774118,0,0
