Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,99.0,104.75,96.1500015258789,102.19999694824219,123523,0,0
2022-03-02,102.19999694824219,102.19999694824219,98.69999694824219,100.5,20589,0,0
2022-03-03,103.9000015258789,104.3499984741211,99.0999984741211,100.05000305175781,13646,0,0
2022-03-04,99.5999984741211,101.30000305175781,97.0,98.80000305175781,17647,0,0
2022-03-07,95.44999694824219,98.0,92.8499984741211,94.55000305175781,59818,0,0
2022-03-08,95.0,101.69999694824219,95.0,100.05000305175781,20201,0,0
2022-03-09,102.80000305175781,103.0,100.05000305175781,101.94999694824219,14527,0,0
2022-03-10,103.5,105.69999694824219,101.0,102.25,38945,0,0
2022-03-11,104.44999694824219,104.44999694824219,100.69999694824219,101.4000015258789,28677,0,0
2022-03-14,101.69999694824219,111.0,101.69999694824219,109.80000305175781,84364,0,0
2022-03-15,111.0,113.0,103.5,104.0999984741211,34906,0,0
2022-03-16,106.75,107.4000015258789,105.55000305175781,106.0999984741211,9813,0,0
2022-03-17,110.0,110.0,104.0999984741211,105.5,21573,0,0
2022-03-21,106.0,108.0,103.9000015258789,104.25,22045,0,0
2022-03-22,106.25,106.25,103.30000305175781,105.1500015258789,7046,0,0
2022-03-23,107.0,108.44999694824219,103.19999694824219,103.9000015258789,15737,0,0
2022-03-24,104.0,106.0,102.6500015258789,103.1500015258789,19512,0,0
2022-03-25,104.5,109.05000305175781,103.30000305175781,105.30000305175781,80336,0,0
