Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,1145.0,1245.0,1145.0,1233.550048828125,64948,0,0
2022-02-28,1233.550048828125,1375.0,1204.0,1319.0,238167,0,0
2022-03-02,1318.0,1359.800048828125,1297.5999755859375,1321.300048828125,66999,0,0
2022-03-03,1325.0,1561.0,1325.0,1522.0,739249,0,0
2022-03-04,1530.0,1594.0,1483.300048828125,1536.5,404133,0,0
2022-03-07,1523.0,1677.0,1505.0,1632.050048828125,555148,0,0
2022-03-08,1640.0,1695.0,1542.3499755859375,1612.6500244140625,161308,0,0
2022-03-09,1610.0,1627.9000244140625,1552.3499755859375,1577.449951171875,52757,0,0
2022-03-10,1599.0,1640.0,1533.5999755859375,1548.5,53795,0,0
2022-03-11,1573.0,1611.800048828125,1514.0,1543.800048828125,61241,0,0
2022-03-14,1549.0,1579.0,1515.0,1542.25,35300,0,0
2022-03-15,1547.5,1696.449951171875,1547.5,1694.5,190107,0,0
2022-03-16,1728.0,1818.9000244140625,1660.0,1672.4000244140625,137277,0,0
2022-03-17,1684.0,1720.0,1623.4000244140625,1640.800048828125,38638,0,0
2022-03-21,1683.8499755859375,1683.8499755859375,1592.3499755859375,1615.050048828125,30804,0,0
2022-03-22,1630.3499755859375,1659.949951171875,1570.0,1606.550048828125,38780,0,0
2022-03-23,1606.550048828125,1647.8499755859375,1570.0,1581.0999755859375,29035,0,0
2022-03-24,1577.0,1647.699951171875,1577.0,1609.1500244140625,33427,0,0
2022-03-25,1616.0,1630.0,1572.0,1579.300048828125,20575,0,0
