Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1302.0,1350.0,1290.9000244140625,1330.9000244140625,20480,0,0
2022-03-02,1350.0,1351.050048828125,1319.9000244140625,1333.550048828125,15574,0,0
2022-03-03,1350.0,1350.0,1334.0,1340.4000244140625,8468,0,0
2022-03-04,1340.4000244140625,1340.4000244140625,1306.1500244140625,1311.949951171875,21106,0,0
2022-03-07,1300.0,1315.0,1277.0,1287.800048828125,21378,0,0
2022-03-08,1294.25,1303.449951171875,1262.550048828125,1284.949951171875,16081,0,0
2022-03-09,1291.4000244140625,1329.0,1284.949951171875,1322.8499755859375,15368,0,0
2022-03-10,1336.550048828125,1369.0,1336.550048828125,1344.050048828125,14911,0,0
2022-03-11,1322.8499755859375,1358.3499755859375,1322.8499755859375,1339.550048828125,16646,0,0
2022-03-14,1346.25,1361.800048828125,1319.949951171875,1339.5999755859375,17798,0,0
2022-03-15,1340.0,1375.0,1340.0,1349.5,19223,0,0
2022-03-16,1352.0999755859375,1375.0,1351.0,1369.5,14769,0,0
2022-03-17,1380.0,1391.6500244140625,1370.75,1381.75,22047,0,0
2022-03-21,1390.0,1395.0,1353.25,1355.0,26058,0,0
2022-03-22,1356.0,1365.0,1337.0,1351.6500244140625,14212,0,0
2022-03-23,1358.449951171875,1374.699951171875,1355.300048828125,1361.0,12833,0,0
2022-03-24,1355.300048828125,1369.449951171875,1341.0999755859375,1344.300048828125,19287,0,0
2022-03-25,1346.050048828125,1400.0,1335.0,1339.1500244140625,21264,0,0
