Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,814.0,830.0999755859375,794.4500122070312,826.3499755859375,5229,0,0
2022-03-02,825.2999877929688,842.4000244140625,780.0,808.9500122070312,27654,0,0
2022-03-03,829.0,850.0,811.0,819.8499755859375,11792,0,0
2022-03-04,829.0,829.0,784.9000244140625,810.9500122070312,20833,0,0
2022-03-07,780.0,795.0999755859375,751.3499755859375,759.5,10866,0,0
2022-03-08,765.5,817.5,765.5,806.9500122070312,24396,0,0
2022-03-09,823.0,862.0,802.0999755859375,842.6500244140625,12601,0,0
2022-03-10,856.0,873.9000244140625,835.0,846.9000244140625,9048,0,0
2022-03-11,840.0499877929688,850.4500122070312,820.0999755859375,835.1500244140625,4867,0,0
2022-03-14,859.9500122070312,859.9500122070312,820.0,825.4500122070312,4016,0,0
2022-03-15,849.9500122070312,849.9500122070312,821.0499877929688,833.0,8058,0,0
2022-03-16,837.5,852.4500122070312,834.0,840.7000122070312,9868,0,0
2022-03-17,860.0,911.0,860.0,900.7999877929688,17958,0,0
2022-03-21,909.4500122070312,909.4500122070312,865.25,891.5,8044,0,0
2022-03-22,910.0,910.0,866.2999877929688,870.7000122070312,5102,0,0
2022-03-23,878.4000244140625,888.0,867.5,881.4000244140625,2910,0,0
2022-03-24,885.0,942.0,875.9000244140625,933.0,25060,0,0
2022-03-25,943.0,943.0,920.0,933.7000122070312,5521,0,0
