Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,86.3499984741211,93.8499984741211,84.55000305175781,89.55000305175781,5552,0,0
2022-03-02,88.0999984741211,107.44999694824219,85.8499984741211,107.44999694824219,125654,0,0
2022-03-03,120.0,128.89999389648438,118.19999694824219,128.89999389648438,1068980,0,0
2022-03-04,123.0,140.9499969482422,122.0999984741211,126.5,822785,0,0
2022-03-07,123.0,123.0,116.25,118.75,51174,0,0
2022-03-08,118.0,125.0,111.0999984741211,118.0,35026,0,0
2022-03-09,122.8499984741211,123.80000305175781,112.55000305175781,115.55000305175781,22617,0,0
2022-03-10,119.44999694824219,119.44999694824219,114.44999694824219,116.69999694824219,24593,0,0
2022-03-11,114.0,119.4000015258789,114.0,118.30000305175781,9529,0,0
2022-03-14,120.5999984741211,130.10000610351562,115.0999984741211,130.10000610351562,52980,0,0
2022-03-15,137.8000030517578,143.10000610351562,133.0500030517578,143.10000610351562,270062,0,0
2022-03-16,151.8000030517578,157.39999389648438,143.10000610351562,156.75,493554,0,0
2022-03-17,158.6999969482422,159.8000030517578,148.9499969482422,149.0,126045,0,0
2022-03-21,149.0,154.8000030517578,141.5500030517578,150.60000610351562,36006,0,0
2022-03-22,151.0,152.0,144.85000610351562,149.75,23051,0,0
2022-03-23,152.0,152.0,142.3000030517578,143.0500030517578,22929,0,0
2022-03-24,137.0500030517578,143.64999389648438,136.10000610351562,137.25,18820,0,0
2022-03-25,142.0,142.0,137.0,139.3000030517578,14091,0,0
