Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,491.6000061035156,586.25,491.6000061035156,579.4000244140625,476169,0,0
2022-02-28,577.0,669.75,562.0,631.7999877929688,990284,0,0
2022-03-02,619.7999877929688,658.0,612.2000122070312,621.7999877929688,230479,0,0
2022-03-03,632.5999755859375,639.9000244140625,560.0,562.2000122070312,211018,0,0
2022-03-04,562.0,584.5999755859375,528.2000122070312,535.7000122070312,116856,0,0
2022-03-07,510.0,590.0,492.70001220703125,564.6500244140625,211335,0,0
2022-03-08,569.7999877929688,576.0,534.25,546.5,61722,0,0
2022-03-09,555.0,562.0,534.1500244140625,549.7000122070312,56066,0,0
2022-03-10,560.0,574.0,535.0,539.8499755859375,54234,0,0
2022-03-11,538.0,543.0,524.1500244140625,528.0499877929688,36332,0,0
2022-03-14,528.1500244140625,542.0,509.3500061035156,513.4500122070312,47445,0,0
2022-03-15,515.2999877929688,555.0,515.2999877929688,525.7999877929688,119838,0,0
2022-03-16,538.0,547.2000122070312,520.0,524.75,49725,0,0
2022-03-17,534.0,543.3499755859375,521.0499877929688,523.4000244140625,42054,0,0
2022-03-21,533.0,533.0,516.0999755859375,516.7000122070312,31178,0,0
2022-03-22,520.0,531.8499755859375,511.3999938964844,520.1500244140625,34532,0,0
2022-03-23,520.5499877929688,531.9500122070312,515.0499877929688,517.5,25838,0,0
2022-03-24,514.75,527.9500122070312,514.4000244140625,517.2000122070312,14398,0,0
2022-03-25,523.0,523.0,507.0,511.1000061035156,15657,0,0
