Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1512.0,1587.0,1481.1500244140625,1565.8499755859375,282912,0,0
2022-03-02,1580.0,1625.0,1535.0,1542.1500244140625,319864,0,0
2022-03-03,1569.5999755859375,1589.0,1540.0,1550.4000244140625,173402,0,0
2022-03-04,1533.0,1537.9000244140625,1486.300048828125,1496.3499755859375,187497,0,0
2022-03-07,1441.0,1463.050048828125,1407.550048828125,1417.6500244140625,295913,0,0
2022-03-08,1429.0,1440.0,1376.199951171875,1413.699951171875,322347,0,0
2022-03-09,1450.0,1458.0,1415.6500244140625,1430.0,275854,0,0
2022-03-10,1475.1500244140625,1518.0,1472.25,1485.949951171875,281654,0,0
2022-03-11,1488.0,1538.0,1470.1500244140625,1508.0999755859375,186902,0,0
2022-03-14,1519.0,1519.0,1470.0,1490.0,150461,0,0
2022-03-15,1490.0,1503.949951171875,1450.0,1455.949951171875,142988,0,0
2022-03-16,1489.0,1496.25,1450.8499755859375,1463.5999755859375,157337,0,0
2022-03-17,1485.25,1504.449951171875,1420.199951171875,1465.949951171875,323869,0,0
2022-03-21,1496.9000244140625,1542.0,1450.0,1464.75,275163,0,0
2022-03-22,1483.300048828125,1483.300048828125,1425.6500244140625,1449.050048828125,198693,0,0
2022-03-23,1464.949951171875,1464.949951171875,1415.0999755859375,1420.800048828125,226302,0,0
2022-03-24,1390.0,1449.949951171875,1390.0,1413.699951171875,231903,0,0
2022-03-25,1423.0,1426.25,1355.0,1382.0,325848,0,0
