Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,6800.0,6989.9501953125,6759.0,6969.39990234375,1413281,0,0
2022-02-28,6860.0,7025.0,6806.60009765625,7002.2998046875,1580891,0,0
2022-03-02,6918.0,6936.35009765625,6762.0,6831.5498046875,1608009,0,0
2022-03-03,6920.0,6944.2998046875,6725.0,6748.35009765625,1333999,0,0
2022-03-04,6688.39990234375,6698.0,6500.0,6537.89990234375,1996509,0,0
2022-03-07,6350.0,6370.0,6100.0,6125.0,2843588,0,0
2022-03-08,6128.0,6217.35009765625,5912.89990234375,6161.85009765625,2885783,0,0
2022-03-09,6219.5,6525.0,6121.85009765625,6472.5,2280131,0,0
2022-03-10,6794.0,6794.0,6501.0,6584.89990234375,2091561,0,0
2022-03-11,6550.0,6685.0,6490.0498046875,6628.0,1264771,0,0
2022-03-14,6601.0,6689.0,6500.0,6665.4501953125,1266846,0,0
2022-03-15,6677.2001953125,6750.0,6605.0,6666.5498046875,1479270,0,0
2022-03-16,6780.0,6899.39990234375,6743.35009765625,6840.60009765625,1633596,0,0
2022-03-17,6947.7001953125,7056.89990234375,6930.10009765625,6994.39990234375,1670678,0,0
2022-03-21,7000.0,7018.75,6850.0,6870.39990234375,962019,0,0
2022-03-22,6870.0,7010.0,6767.0,6985.7998046875,1273796,0,0
2022-03-23,7050.0,7104.0,6970.0,7004.7998046875,1176750,0,0
2022-03-24,6969.0,7035.5498046875,6881.25,6997.5498046875,783716,0,0
2022-03-25,7059.0,7067.4501953125,6940.0,6973.5,701783,0,0
