Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,197.89999389648438,215.5,187.10000610351562,211.10000610351562,52088,0,0
2022-03-02,209.4499969482422,210.0,203.0,207.0500030517578,26388,0,0
2022-03-03,210.0,222.0,209.1999969482422,218.0500030517578,63090,0,0
2022-03-04,215.0,215.0,202.9499969482422,210.14999389648438,42270,0,0
2022-03-07,201.39999389648438,210.0,201.39999389648438,207.14999389648438,19104,0,0
2022-03-08,205.10000610351562,210.0,203.0,205.0500030517578,12574,0,0
2022-03-09,207.1999969482422,215.8000030517578,207.1999969482422,210.4499969482422,31652,0,0
2022-03-10,215.60000610351562,217.39999389648438,207.5500030517578,209.10000610351562,24248,0,0
2022-03-11,212.6999969482422,212.6999969482422,206.0,207.14999389648438,10591,0,0
2022-03-14,206.0,208.89999389648438,202.6999969482422,203.85000610351562,10938,0,0
2022-03-15,205.35000610351562,207.3000030517578,193.0,198.25,21420,0,0
2022-03-16,203.85000610351562,207.0,199.0,200.89999389648438,29319,0,0
2022-03-17,205.0,206.8000030517578,203.0,203.10000610351562,43166,0,0
2022-03-21,205.39999389648438,209.0,199.0,199.89999389648438,60194,0,0
2022-03-22,204.5,204.5,190.0,191.14999389648438,71455,0,0
2022-03-23,193.89999389648438,194.5,181.0,183.64999389648438,54895,0,0
2022-03-24,180.0,188.6999969482422,179.25,181.10000610351562,55190,0,0
2022-03-25,183.60000610351562,193.85000610351562,181.64999389648438,189.8000030517578,28765,0,0
