Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,105.0,109.0,103.4000015258789,107.9000015258789,11557692,0,0
2022-03-02,105.69999694824219,107.69999694824219,104.1500015258789,105.4000015258789,10100299,0,0
2022-03-03,107.80000305175781,111.0,107.0,109.0,11906315,0,0
2022-03-04,108.5,108.5,104.30000305175781,106.6500015258789,9034894,0,0
2022-03-07,103.0,103.5,98.4000015258789,99.19999694824219,12154667,0,0
2022-03-08,100.1500015258789,102.8499984741211,96.75,101.75,12518418,0,0
2022-03-09,102.69999694824219,109.69999694824219,101.75,107.3499984741211,15504428,0,0
2022-03-10,110.19999694824219,112.0999984741211,105.5999984741211,106.75,12662662,0,0
2022-03-11,105.6500015258789,107.9000015258789,105.0,106.05000305175781,7090559,0,0
2022-03-14,106.30000305175781,106.94999694824219,103.0,103.69999694824219,8553383,0,0
2022-03-15,104.6500015258789,113.69999694824219,104.5999984741211,105.94999694824219,21874650,0,0
2022-03-16,107.94999694824219,111.0,105.5999984741211,108.6500015258789,12267646,0,0
2022-03-17,110.5,112.19999694824219,109.0999984741211,111.0,11112252,0,0
2022-03-21,112.0,112.0,107.25,107.94999694824219,8383042,0,0
2022-03-22,108.5,108.5,103.3499984741211,105.4000015258789,10105504,0,0
2022-03-23,107.0,107.6500015258789,103.9000015258789,104.19999694824219,8449964,0,0
2022-03-24,104.5,107.5999984741211,104.0,105.25,9055477,0,0
2022-03-25,106.0,107.25,104.4000015258789,104.94999694824219,7375180,0,0
