Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,106.0,107.4000015258789,104.3499984741211,106.6500015258789,29495,0,0
2022-03-02,105.69999694824219,107.0,104.55000305175781,104.8499984741211,46779,0,0
2022-03-03,104.94999694824219,107.0,104.05000305175781,105.0,24272,0,0
2022-03-04,104.0,107.5,102.05000305175781,103.94999694824219,35346,0,0
2022-03-07,102.19999694824219,103.4000015258789,97.19999694824219,99.9000015258789,51706,0,0
2022-03-08,99.9000015258789,101.8499984741211,98.0999984741211,99.9000015258789,37514,0,0
2022-03-09,100.19999694824219,102.5,99.5,101.94999694824219,49904,0,0
2022-03-10,103.9000015258789,106.3499984741211,101.25,102.30000305175781,52711,0,0
2022-03-11,102.69999694824219,104.5,101.55000305175781,103.6500015258789,35034,0,0
2022-03-14,103.6500015258789,104.25,100.80000305175781,101.80000305175781,43834,0,0
2022-03-15,101.94999694824219,104.0,98.55000305175781,100.1500015258789,46082,0,0
2022-03-16,103.5999984741211,104.80000305175781,101.0999984741211,103.0999984741211,49248,0,0
2022-03-17,104.5,107.1500015258789,104.0,105.5,36344,0,0
2022-03-21,104.25,119.0,104.05000305175781,107.55000305175781,147749,0,0
2022-03-22,107.94999694824219,109.80000305175781,105.30000305175781,106.0999984741211,60991,0,0
2022-03-23,108.30000305175781,108.30000305175781,103.5,104.19999694824219,87294,0,0
2022-03-24,104.19999694824219,105.30000305175781,103.19999694824219,103.6500015258789,43078,0,0
2022-03-25,104.55000305175781,104.94999694824219,102.05000305175781,102.25,37909,0,0
