Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,4295.0,4567.0,4295.0,4438.25,16250,0,0
2022-02-28,4416.0,4508.0,4390.10009765625,4410.39990234375,78257,0,0
2022-03-02,4444.0,4488.0,4366.0498046875,4409.7998046875,7318,0,0
2022-03-03,4433.0,4446.9501953125,4384.14990234375,4418.4501953125,10043,0,0
2022-03-04,4415.0,4435.5,4335.0,4389.64990234375,16949,0,0
2022-03-07,4350.0,4388.9501953125,4285.0498046875,4316.5498046875,7640,0,0
2022-03-08,4301.25,4388.0,4300.0,4373.0,20944,0,0
2022-03-09,4390.0,4449.0,4370.0,4431.75,9603,0,0
2022-03-10,4490.0,4572.75,4400.0,4440.89990234375,14077,0,0
2022-03-11,4500.0,4533.25,4440.0,4461.35009765625,30242,0,0
2022-03-14,4450.0,4498.0,4331.0,4460.25,16832,0,0
2022-03-15,4483.0,4483.0,4310.0,4347.25,7988,0,0
2022-03-16,4379.0,4410.0,4330.0,4377.89990234375,9092,0,0
2022-03-17,4394.60009765625,4495.0,4394.5498046875,4465.4501953125,17710,0,0
2022-03-21,4488.0,4649.9501953125,4481.60009765625,4622.2998046875,16035,0,0
2022-03-22,4646.60009765625,4699.9501953125,4551.14990234375,4677.85009765625,8137,0,0
2022-03-23,4677.85009765625,4774.7001953125,4584.7001953125,4680.4501953125,12845,0,0
2022-03-24,4696.9501953125,4735.5498046875,4594.7001953125,4628.35009765625,11248,0,0
2022-03-25,4652.7001953125,4693.0,4617.10009765625,4642.7998046875,5235,0,0
