Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,2935.0,3120.0,2900.0,3007.0,7402,0,0
2022-03-02,3009.0,3010.0,2944.39990234375,2956.949951171875,5849,0,0
2022-03-03,2969.949951171875,2995.0,2950.0,2972.89990234375,2088,0,0
2022-03-04,2960.0,2987.0,2941.550048828125,2963.0,4416,0,0
2022-03-07,2955.0,2969.949951171875,2890.0,2904.5,4075,0,0
2022-03-08,2900.050048828125,2909.699951171875,2794.0,2811.89990234375,12154,0,0
2022-03-09,2811.89990234375,2899.0,2811.89990234375,2871.449951171875,3096,0,0
2022-03-10,2896.0,2976.75,2886.050048828125,2900.5,7661,0,0
2022-03-11,2900.0,2919.050048828125,2860.0,2889.800048828125,6118,0,0
2022-03-14,2899.0,3104.449951171875,2893.64990234375,3003.699951171875,7902,0,0
2022-03-15,3000.050048828125,3029.699951171875,2981.25,3009.699951171875,4896,0,0
2022-03-16,3024.0,3090.0,2985.75,3062.699951171875,20106,0,0
2022-03-17,3059.0,3118.449951171875,3023.35009765625,3062.300048828125,6174,0,0
2022-03-21,3077.5,3089.85009765625,3048.39990234375,3063.449951171875,8353,0,0
2022-03-22,3050.0,3101.64990234375,3049.949951171875,3074.300048828125,7193,0,0
2022-03-23,3083.14990234375,3148.0,3082.89990234375,3119.14990234375,7937,0,0
2022-03-24,3082.0,3134.75,3082.0,3106.89990234375,5020,0,0
2022-03-25,3100.10009765625,3150.0,3048.550048828125,3056.64990234375,6044,0,0
