Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,4049.949951171875,4157.89990234375,3981.89990234375,4138.35009765625,450834,0,0
2022-02-28,4120.0,4284.39990234375,4078.699951171875,4265.0,611670,0,0
2022-03-02,4230.0,4310.85009765625,4135.2998046875,4160.89990234375,576094,0,0
2022-03-03,4200.0,4226.7998046875,4143.2998046875,4160.4501953125,421554,0,0
2022-03-04,4100.0,4157.7998046875,4063.0,4094.699951171875,429937,0,0
2022-03-07,4050.0,4094.949951171875,3974.050048828125,4074.949951171875,540735,0,0
2022-03-08,4069.89990234375,4175.0,4066.0,4164.25,414138,0,0
2022-03-09,4180.0,4279.60009765625,4150.0,4234.0498046875,385251,0,0
2022-03-10,4267.5,4334.0,4252.25,4300.89990234375,414284,0,0
2022-03-11,4298.0,4353.0,4250.0,4339.39990234375,352915,0,0
2022-03-14,4340.0,4404.5,4325.10009765625,4393.7998046875,492612,0,0
2022-03-15,4365.10009765625,4478.2001953125,4365.10009765625,4386.25,403394,0,0
2022-03-16,4422.0,4457.2001953125,4370.0,4402.25,227588,0,0
2022-03-17,4439.9501953125,4519.89990234375,4431.35009765625,4504.35009765625,438327,0,0
2022-03-21,4525.0,4542.4501953125,4427.5,4456.25,356749,0,0
2022-03-22,4456.25,4493.75,4410.0,4448.5498046875,292831,0,0
2022-03-23,4465.0,4573.85009765625,4460.25,4553.5498046875,574783,0,0
2022-03-24,4544.0,4549.9501953125,4466.75,4494.64990234375,467266,0,0
2022-03-25,4502.0,4520.0,4420.0,4454.14990234375,270806,0,0
