Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,606.0,647.0,600.0,636.5999755859375,7495,0,0
2022-02-28,639.0,639.75,615.0,632.6500244140625,4679,0,0
2022-03-02,654.0,654.0,605.2999877929688,633.0499877929688,1760,0,0
2022-03-03,648.6500244140625,648.6500244140625,622.5499877929688,631.9500122070312,2699,0,0
2022-03-04,630.5,632.0,614.0,620.2999877929688,1645,0,0
2022-03-07,602.5999755859375,620.0,586.5499877929688,601.7000122070312,2560,0,0
2022-03-08,623.9000244140625,627.0,597.4000244140625,606.4500122070312,3168,0,0
2022-03-09,639.9500122070312,639.9500122070312,601.8499755859375,622.4000244140625,4100,0,0
2022-03-10,635.0,646.2999877929688,617.0,624.2999877929688,1864,0,0
2022-03-11,637.0,638.9500122070312,613.9500122070312,621.0,851,0,0
2022-03-14,634.9000244140625,650.8499755859375,625.0499877929688,642.75,2429,0,0
2022-03-15,640.5,662.5499877929688,623.5999755859375,634.0499877929688,4614,0,0
2022-03-16,634.0499877929688,669.8499755859375,623.9500122070312,632.5999755859375,2945,0,0
2022-03-17,649.1500244140625,655.5499877929688,631.25,643.0,3345,0,0
2022-03-21,655.0,655.0,629.25,647.1500244140625,2134,0,0
2022-03-22,641.7000122070312,654.9500122070312,635.5999755859375,642.0,1055,0,0
2022-03-23,651.9500122070312,659.0,641.0999755859375,645.9000244140625,969,0,0
2022-03-24,650.5,651.6500244140625,636.0,642.4000244140625,1905,0,0
2022-03-25,649.9000244140625,662.5999755859375,635.0,646.5999755859375,5295,0,0
