Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,182.5,204.35000610351562,182.5,197.1999969482422,695758,0,0
2022-02-28,194.0,197.75,186.14999389648438,192.89999389648438,263799,0,0
2022-03-02,190.0,195.6999969482422,188.85000610351562,190.3000030517578,270990,0,0
2022-03-03,192.14999389648438,196.0500030517578,191.5,194.35000610351562,246616,0,0
2022-03-04,191.0,192.35000610351562,184.1999969482422,186.3000030517578,230981,0,0
2022-03-07,184.75,187.85000610351562,180.25,185.75,362965,0,0
2022-03-08,184.0500030517578,216.60000610351562,184.0500030517578,212.4499969482422,1174143,0,0
2022-03-09,208.0,220.89999389648438,206.35000610351562,214.6999969482422,712751,0,0
2022-03-10,216.0,222.0,211.75,213.89999389648438,283085,0,0
2022-03-11,215.89999389648438,220.5,210.0,215.4499969482422,849730,0,0
2022-03-14,216.5500030517578,224.0500030517578,216.5500030517578,219.4499969482422,489407,0,0
2022-03-15,224.0,224.0,212.85000610351562,216.75,206841,0,0
2022-03-16,219.25,230.60000610351562,219.25,223.6999969482422,586709,0,0
2022-03-17,227.0,228.0500030517578,218.35000610351562,221.3000030517578,198335,0,0
2022-03-21,225.0,225.0,215.0,216.0500030517578,167017,0,0
2022-03-22,216.3000030517578,220.0,214.6999969482422,217.3000030517578,116235,0,0
2022-03-23,220.0,226.64999389648438,218.60000610351562,219.6999969482422,521822,0,0
2022-03-24,219.0,225.60000610351562,218.4499969482422,219.6999969482422,216407,0,0
2022-03-25,220.0,224.35000610351562,216.60000610351562,218.85000610351562,257905,0,0
