Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,90.80000305175781,92.25,88.5999984741211,91.5,26148,0,0
2022-03-02,91.5,92.80000305175781,90.0999984741211,91.05000305175781,17588,0,0
2022-03-03,92.0,109.25,92.0,109.25,583112,0,0
2022-03-04,112.0,116.5,100.3499984741211,102.44999694824219,771107,0,0
2022-03-07,99.9000015258789,101.94999694824219,96.0,97.05000305175781,103161,0,0
2022-03-08,97.80000305175781,102.5999984741211,97.3499984741211,98.1500015258789,118314,0,0
2022-03-09,99.0999984741211,105.44999694824219,99.05000305175781,101.80000305175781,156012,0,0
2022-03-10,103.05000305175781,105.05000305175781,101.0,101.3499984741211,67887,0,0
2022-03-11,101.0,104.8499984741211,100.55000305175781,102.1500015258789,52369,0,0
2022-03-14,102.5,103.19999694824219,100.0,100.5999984741211,41436,0,0
2022-03-15,101.30000305175781,103.1500015258789,97.25,98.30000305175781,50550,0,0
2022-03-16,99.75,103.25,99.75,100.19999694824219,47960,0,0
2022-03-17,101.0999984741211,102.80000305175781,101.0999984741211,101.75,39907,0,0
2022-03-21,101.0,104.3499984741211,101.0,102.05000305175781,48635,0,0
2022-03-22,102.05000305175781,104.5999984741211,100.69999694824219,102.25,51209,0,0
2022-03-23,102.25,103.0,100.0999984741211,100.80000305175781,34951,0,0
2022-03-24,101.0,101.8499984741211,99.69999694824219,100.05000305175781,21221,0,0
2022-03-25,100.05000305175781,103.5,100.05000305175781,100.4000015258789,74352,0,0
