Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,424.0,439.1499938964844,417.25,433.3999938964844,52986,0,0
2022-03-02,436.0,441.95001220703125,426.20001220703125,431.45001220703125,15582,0,0
2022-03-03,442.95001220703125,444.0,431.79998779296875,435.04998779296875,43857,0,0
2022-03-04,439.79998779296875,443.0,429.04998779296875,435.20001220703125,20759,0,0
2022-03-07,428.6499938964844,434.0,418.6000061035156,430.8999938964844,23545,0,0
2022-03-08,429.0,448.70001220703125,428.79998779296875,441.54998779296875,31943,0,0
2022-03-09,450.0,450.0,435.0,439.1000061035156,13626,0,0
2022-03-10,445.0,459.70001220703125,443.25,445.6499938964844,27192,0,0
2022-03-11,446.95001220703125,452.1499938964844,445.0,449.8500061035156,39286,0,0
2022-03-14,454.95001220703125,465.54998779296875,446.6499938964844,461.04998779296875,34253,0,0
2022-03-15,467.95001220703125,467.95001220703125,445.0,451.70001220703125,49339,0,0
2022-03-16,460.20001220703125,463.0,451.8999938964844,456.5,76892,0,0
2022-03-17,461.0,474.95001220703125,460.70001220703125,464.3500061035156,25731,0,0
2022-03-21,469.8999938964844,474.0,453.1000061035156,460.20001220703125,47300,0,0
2022-03-22,474.20001220703125,474.20001220703125,455.25,460.6499938964844,36763,0,0
2022-03-23,467.54998779296875,469.95001220703125,452.20001220703125,456.79998779296875,11662,0,0
2022-03-24,455.0,464.79998779296875,443.20001220703125,447.79998779296875,39753,0,0
2022-03-25,451.0,453.95001220703125,438.95001220703125,441.1499938964844,44107,0,0
