Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,17.049999237060547,17.049999237060547,15.75,16.399999618530273,23512,0,0
2022-03-02,15.600000381469727,17.100000381469727,15.600000381469727,16.25,4363,0,0
2022-03-03,16.5,16.5,15.449999809265137,15.5,9130,0,0
2022-03-04,15.800000190734863,16.25,15.75,16.25,6436,0,0
2022-03-07,17.0,17.049999237060547,17.0,17.049999237060547,3535,0,0
2022-03-08,17.899999618530273,17.899999618530273,17.049999237060547,17.649999618530273,8530,0,0
2022-03-09,18.5,18.5,16.799999237060547,17.100000381469727,26542,0,0
2022-03-10,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,18192,0,0
2022-03-11,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,6761,0,0
2022-03-14,19.700000762939453,19.700000762939453,17.950000762939453,19.399999618530273,41863,0,0
2022-03-15,19.399999618530273,19.899999618530273,19.399999618530273,19.399999618530273,6575,0,0
2022-03-16,19.600000381469727,20.0,19.0,19.100000381469727,10382,0,0
2022-03-17,19.149999618530273,19.850000381469727,18.5,18.649999618530273,4591,0,0
2022-03-21,18.649999618530273,19.450000762939453,17.75,18.649999618530273,8785,0,0
2022-03-22,18.649999618530273,18.649999618530273,17.75,17.799999237060547,8196,0,0
2022-03-23,17.0,18.0,16.950000762939453,17.0,3174,0,0
2022-03-24,16.399999618530273,16.399999618530273,16.149999618530273,16.149999618530273,12085,0,0
2022-03-25,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,27666,0,0
